k_folds,norm,eta,lambda,train loss,test loss
4,z_score,0.8,0.2,79,22,60,18,90,18,73,21
4,z_score,0.8,0.3,45,14,56,19,79,22,74,21
4,z_score,0.8,0.4,79,22,62,12,96,19,81,21
4,z_score,0.8,0.5,66,14,91,19,112,23,79,22
4,z_score,0.8,0.6,85,18,103,28,87,18,111,27
4,z_score,0.8,0.7,71,16,57,10,65,9,77,19
4,z_score,0.8,0.8,65,17,76,20,86,16,79,20
4,z_score,0.8,0.9,73,23,99,21,81,23,102,28
4,z_score,0.8,1.0,84,22,153,34,71,22,103,26
4,z_score,0.9,0.1,64,16,70,21,48,8,53,11
4,z_score,0.9,0.2,53,14,48,11,89,20,56,8
4,z_score,0.9,0.3,64,17,83,17,79,21,54,16
4,z_score,0.9,0.4,70,19,60,17,48,15,55,14
4,z_score,0.9,0.5,72,16,80,15,62,15,113,25
4,z_score,0.9,0.6,55,8,95,20,86,20,91,25
4,z_score,0.9,0.7,62,16,65,18,105,28,75,18
4,z_score,0.9,0.8,135,40,108,29,66,19,85,21
4,z_score,0.9,0.9,107,24,73,21,103,24,92,20
4,z_score,0.9,1.0,110,25,99,26,109,31,61,16
4,z_score,1.0,0.1,44,8,102,21,57,10,49,14
4,z_score,1.0,0.2,62,18,76,20,67,18,65,12
4,z_score,1.0,0.3,66,12,70,20,72,20,63,18
4,z_score,1.0,0.4,66,19,69,16,62,13,75,19
4,z_score,1.0,0.5,72,21,94,18,59,13,52,10
4,z_score,1.0,0.6,88,23,83,17,55,9,61,14
4,z_score,1.0,0.7,68,17,117,28,97,20,82,22
4,z_score,1.0,0.8,76,16,68,20,71,20,69,18
4,z_score,1.0,0.9,102,23,87,25,64,14,132,38
4,z_score,1.0,1.0,164,40,182,43,86,25,80,23
4,none,0.1,0.1,157,43,162,38,157,43,161,39
4,none,0.1,0.2,99,27,161,39,157,43,157,43
4,none,0.1,0.3,157,43,162,38,157,43,162,38
4,none,0.1,0.4,161,39,157,43,157,43,162,38
4,none,0.1,0.5,157,43,162,38,162,38,161,39
4,none,0.1,0.6,157,43,157,43,162,38,157,43
4,none,0.1,0.7,162,38,161,39,157,43,162,38
4,none,0.1,0.8,161,39,162,38,157,43,162,38
4,none,0.1,0.9,161,39,161,39,161,39,157,43
4,none,0.1,1.0,162,38,161,39,162,38,161,39
4,none,0.2,0.1,162,38,161,39,157,43,162,38
4,none,0.2,0.2,161,39,161,39,162,38,161,39
4,none,0.2,0.3,157,43,161,39,157,43,162,38
4,none,0.2,0.4,145,32,157,43,162,38,162,38
4,none,0.2,0.5,161,39,157,43,157,43,157,43
4,none,0.2,0.6,157,43,161,39,162,38,157,43
4,none,0.2,0.7,157,43,161,39,162,38,161,39
4,none,0.2,0.8,162,38,157,43,157,43,161,39
4,none,0.2,0.9,157,43,161,39,161,39,161,39
4,none,0.2,1.0,157,43,157,43,162,38,157,43
4,none,0.3,0.1,161,39,162,38,161,39,162,38
4,none,0.3,0.2,157,43,161,39,162,38,157,43
4,none,0.3,0.3,161,39,157,43,157,43,157,43
4,none,0.3,0.4,162,38,162,38,157,43,161,39
4,none,0.3,0.5,161,39,162,38,161,39,162,38
4,none,0.3,0.6,162,38,161,39,161,39,161,39
4,none,0.3,0.7,157,43,157,43,162,38,157,43
4,none,0.3,0.8,162,38,157,43,161,39,161,39
4,none,0.3,0.9,162,38,157,43,162,38,157,43
4,none,0.3,1.0,161,39,157,43,157,43,162,38
4,none,0.4,0.1,161,39,162,38,162,38,157,43
4,none,0.4,0.2,162,38,157,43,161,39,162,38
4,none,0.4,0.3,161,39,162,38,162,38,157,43
4,none,0.4,0.4,161,39,162,38,157,43,161,39
4,none,0.4,0.5,162,38,161,39,162,38,162,38
4,none,0.4,0.6,162,38,157,43,157,43,162,38
4,none,0.4,0.7,161,39,157,43,157,43,161,39
4,none,0.4,0.8,157,43,161,39,157,43,162,38
4,none,0.4,0.9,161,39,162,38,157,43,157,43
4,none,0.4,1.0,161,39,162,38,161,39,162,38
4,none,0.5,0.1,161,39,162,38,162,38,161,39
4,none,0.5,0.2,157,43,161,39,162,38,157,43
4,none,0.5,0.3,157,43,157,43,161,39,162,38
4,none,0.5,0.4,157,43,161,39,161,39,157,43
4,none,0.5,0.5,157,43,162,38,162,38,162,38
4,none,0.5,0.6,161,39,161,39,161,39,161,39
4,none,0.5,0.7,161,39,157,43,157,43,157,43
4,none,0.5,0.8,161,39,162,38,162,38,162,38
4,none,0.5,0.9,157,43,161,39,161,39,162,38
4,none,0.5,1.0,161,39,162,38,161,39,162,38
4,none,0.6,0.1,161,39,161,39,141,42,157,43
4,none,0.6,0.2,162,38,157,43,161,39,161,39
4,none,0.6,0.3,162,38,161,39,162,38,162,38
4,none,0.6,0.4,161,39,162,38,162,38,162,38
4,none,0.6,0.5,157,43,157,43,161,39,157,43
4,none,0.6,0.6,162,38,157,43,161,39,162,38
4,none,0.6,0.7,161,39,161,39,162,38,157,43
4,none,0.6,0.8,162,38,157,43,162,38,161,39
4,none,0.6,0.9,161,39,162,38,161,39,162,38
4,none,0.6,1.0,161,39,162,38,161,39,157,43
4,none,0.7,0.1,161,39,161,39,162,38,157,43
4,none,0.7,0.2,157,43,157,43,162,38,161,39
4,none,0.7,0.3,157,43,162,38,161,39,162,38
4,none,0.7,0.4,161,39,157,43,162,38,161,39
4,none,0.7,0.5,161,39,157,43,162,38,157,43
4,none,0.7,0.6,162,38,161,39,162,38,162,38
4,none,0.7,0.7,162,38,161,39,161,39,162,38
4,none,0.7,0.8,161,39,162,38,161,39,157,43
4,none,0.7,0.9,162,38,157,43,162,38,161,39
4,none,0.7,1.0,162,38,157,43,157,43,157,43
4,none,0.8,0.1,162,38,161,39,161,39,161,39
4,none,0.8,0.2,162,38,157,43,161,39,157,43
4,none,0.8,0.3,162,38,162,38,157,43,161,39
4,none,0.8,0.4,157,43,162,38,162,38,162,38
4,none,0.8,0.5,161,39,162,38,161,39,161,39
4,none,0.8,0.6,161,39,162,38,162,38,157,43
4,none,0.8,0.7,162,38,157,43,161,39,157,43
4,none,0.8,0.8,157,43,161,39,157,43,162,38
4,none,0.8,0.9,157,43,162,38,162,38,162,38
4,none,0.8,1.0,162,38,161,39,157,43,162,38
4,none,0.9,0.1,162,38,162,38,161,39,161,39
4,none,0.9,0.2,157,43,157,43,162,38,162,38
4,none,0.9,0.3,157,43,162,38,161,39,161,39
4,none,0.9,0.4,157,43,161,39,162,38,157,43
4,none,0.9,0.5,162,38,162,38,161,39,162,38
4,none,0.9,0.6,162,38,162,38,161,39,157,43
4,none,0.9,0.7,161,39,162,38,161,39,162,38
4,none,0.9,0.8,162,38,157,43,162,38,161,39
4,none,0.9,0.9,162,38,162,38,157,43,161,39
4,none,0.9,1.0,161,39,157,43,161,39,157,43
4,none,1.0,0.1,162,38,162,38,162,38,162,38
4,none,1.0,0.2,161,39,162,38,162,38,157,43
4,none,1.0,0.3,161,39,157,43,162,38,162,38
4,none,1.0,0.4,162,38,161,39,162,38,162,38
4,none,1.0,0.5,161,39,157,43,161,39,161,39
4,none,1.0,0.6,162,38,161,39,161,39,162,38
4,none,1.0,0.7,161,39,161,39,162,38,162,38
4,none,1.0,0.8,161,39,162,38,162,38,161,39
4,none,1.0,0.9,161,39,161,39,157,43,162,38
4,none,1.0,1.0,161,39,162,38,161,39,157,43
6,min_max,0.1,0.1,79,21,78,22,79,21,79,21
6,min_max,0.1,0.2,55,14,78,21,79,22,79,21
6,min_max,0.1,0.3,79,21,78,21,79,21,79,21
6,min_max,0.1,0.4,83,17,79,21,79,21,79,21
6,min_max,0.1,0.5,138,33,82,23,66,14,79,21
6,min_max,0.1,0.6,79,21,79,21,79,21,50,11
6,min_max,0.1,0.7,80,23,97,21,84,23,80,23
6,min_max,0.1,0.8,84,24,79,21,87,20,161,39
6,min_max,0.1,0.9,120,33,79,21,157,43,161,39
6,min_max,0.1,1.0,83,22,79,21,150,40,157,43
6,min_max,0.2,0.1,79,21,26,8,76,21,79,21
6,min_max,0.2,0.2,79,21,83,17,42,11,79,21
6,min_max,0.2,0.3,79,21,73,21,68,18,161,39
6,min_max,0.2,0.4,94,25,79,21,84,17,52,15
6,min_max,0.2,0.5,134,39,79,21,110,25,79,21
6,min_max,0.2,0.6,152,39,157,43,146,40,161,39
6,min_max,0.2,0.7,157,43,132,38,156,43,86,19
6,min_max,0.2,0.8,119,36,162,38,157,43,148,38
6,min_max,0.2,0.9,138,33,157,43,79,21,159,39
6,min_max,0.2,1.0,161,39,79,21,90,23,135,37
6,min_max,0.3,0.1,87,17,38,10,79,21,77,21
6,min_max,0.3,0.2,120,29,56,15,80,23,101,28
6,min_max,0.3,0.3,128,30,79,21,161,39,117,36
6,min_max,0.3,0.4,129,37,142,35,82,23,161,39
6,min_max,0.3,0.5,27,8,157,43,108,31,157,43
6,min_max,0.3,0.6,162,38,79,21,84,17,161,39
6,min_max,0.3,0.7,161,39,77,22,79,21,138,38
6,min_max,0.3,0.8,157,43,80,23,110,29,162,38
6,min_max,0.3,0.9,161,39,161,39,76,16,161,39
6,min_max,0.3,1.0,157,43,158,39,80,22,146,37
6,min_max,0.4,0.1,43,12,76,21,77,21,84,18
6,min_max,0.4,0.2,161,39,161,38,83,19,92,26
6,min_max,0.4,0.3,123,30,111,32,79,21,79,21
6,min_max,0.4,0.4,162,38,157,43,80,22,157,43
6,min_max,0.4,0.5,129,31,79,21,157,43,139,33
6,min_max,0.4,0.6,161,39,142,35,113,36,77,21
6,min_max,0.4,0.7,157,43,85,17,160,38,157,43
6,min_max,0.4,0.8,160,38,162,38,157,43,79,21
6,min_max,0.4,0.9,157,43,161,39,162,38,162,38
6,min_max,0.4,1.0,157,43,157,43,157,43,157,43
6,min_max,0.5,0.1,79,21,80,22,73,20,94,26
6,min_max,0.5,0.2,87,19,161,38,161,39,99,28
6,min_max,0.5,0.3,80,22,117,33,126,34,161,39
6,min_max,0.5,0.4,157,43,79,23,161,39,162,38
6,min_max,0.5,0.5,89,17,84,19,161,39,79,21
6,min_max,0.5,0.6,157,43,140,34,81,22,161,39
6,min_max,0.5,0.7,157,43,79,21,130,28,157,43
6,min_max,0.5,0.8,157,43,162,38,159,37,162,38
6,min_max,0.5,0.9,161,39,157,43,157,43,121,33
6,min_max,0.5,1.0,157,43,97,25,162,38,157,43
6,min_max,0.6,0.1,134,33,67,20,115,36,122,33
6,min_max,0.6,0.2,80,23,162,38,57,12,60,15
6,min_max,0.6,0.3,98,26,116,25,79,21,161,39
6,min_max,0.6,0.4,157,43,82,23,100,31,161,39
6,min_max,0.6,0.5,119,26,162,38,153,43,84,18
6,min_max,0.6,0.6,161,39,157,43,123,34,157,43
6,min_max,0.6,0.7,157,43,157,43,129,36,157,43
6,min_max,0.6,0.8,157,43,157,43,157,43,156,36
6,min_max,0.6,0.9,162,38,157,43,161,39,128,30
6,min_max,0.6,1.0,161,39,161,39,93,26,157,43
6,min_max,0.7,0.1,79,21,102,25,80,22,60,13
6,min_max,0.7,0.2,157,43,79,21,154,43,161,39
6,min_max,0.7,0.3,161,39,112,32,69,19,39,14
6,min_max,0.7,0.4,161,38,157,43,79,21,161,39
6,min_max,0.7,0.5,134,33,152,43,117,26,162,38
6,min_max,0.7,0.6,79,21,161,39,154,38,161,39
6,min_max,0.7,0.7,155,43,161,39,162,38,157,43
6,min_max,0.7,0.8,159,38,161,39,161,39,90,19
6,min_max,0.7,0.9,79,21,162,38,161,39,162,38
6,min_max,0.7,1.0,161,39,90,18,107,32,156,38
6,min_max,0.8,0.1,80,22,119,28,80,22,161,39
6,min_max,0.8,0.2,115,28,117,34,161,39,105,21
6,min_max,0.8,0.3,139,37,156,43,159,39,161,39
6,min_max,0.8,0.4,156,37,161,39,157,43,157,43
6,min_max,0.8,0.5,162,38,161,39,161,39,162,38
6,min_max,0.8,0.6,121,30,157,43,157,43,161,39
6,min_max,0.8,0.7,157,43,157,43,157,43,150,35
6,min_max,0.8,0.8,157,43,157,43,162,38,158,37
6,min_max,0.8,0.9,157,43,157,43,157,43,154,43
6,min_max,0.8,1.0,157,43,157,43,157,43,123,28
6,min_max,0.9,0.1,79,21,79,17,79,21,157,43
6,min_max,0.9,0.2,79,21,161,39,79,21,153,43
6,min_max,0.9,0.3,140,41,83,17,72,21,91,19
6,min_max,0.9,0.4,157,43,161,39,138,37,79,21
6,min_max,0.9,0.5,156,43,161,39,157,43,157,43
6,min_max,0.9,0.6,161,39,157,43,162,38,156,43
6,min_max,0.9,0.7,109,25,80,21,162,38,80,21
6,min_max,0.9,0.8,161,39,157,43,80,22,158,39
6,min_max,0.9,0.9,135,33,162,38,157,43,157,43
6,min_max,0.9,1.0,162,38,162,38,153,36,155,42
6,min_max,1.0,0.1,84,23,130,38,83,23,94,20
6,min_max,1.0,0.2,79,21,151,41,157,43,141,37
6,min_max,1.0,0.3,161,39,118,34,158,39,156,43
6,min_max,1.0,0.4,161,39,80,21,126,32,157,43
6,min_max,1.0,0.5,157,43,162,38,157,43,112,33
6,min_max,1.0,0.6,161,39,157,43,162,38,161,39
6,min_max,1.0,0.7,132,38,161,39,119,26,157,43
6,min_max,1.0,0.8,161,39,161,39,157,43,157,43
6,min_max,1.0,0.9,157,43,161,39,157,43,162,38
6,min_max,1.0,1.0,162,38,162,38,162,38,131,32
6,z_score,0.1,0.1,27,7,27,8,27,8,29,8
6,z_score,0.1,0.2,40,11,38,8,44,11,39,10
6,z_score,0.1,0.3,50,11,39,7,45,10,46,12
6,z_score,0.1,0.4,48,11,51,12,47,11,45,6
6,z_score,0.1,0.5,44,9,73,20,48,13,51,11
6,z_score,0.1,0.6,48,12,48,11,50,14,44,12
6,z_score,0.1,0.7,64,19,58,16,53,11,53,9
6,z_score,0.1,0.8,67,17,52,13,53,16,47,12
6,z_score,0.1,0.9,49,12,47,9,44,13,55,16
6,z_score,0.1,1.0,39,13,55,15,66,15,49,10
6,z_score,0.2,0.1,36,5,37,10,34,8,33,9
6,z_score,0.2,0.2,48,12,42,12,47,11,40,9
6,z_score,0.2,0.3,41,7,46,11,52,13,44,8
6,z_score,0.2,0.4,78,21,49,13,47,11,59,17
6,z_score,0.2,0.5,41,9,58,18,52,11,57,12
6,z_score,0.2,0.6,79,21,62,15,57,17,62,20
6,z_score,0.2,0.7,57,16,77,20,60,18,69,20
6,z_score,0.2,0.8,45,12,52,15,58,18,78,14
6,z_score,0.2,0.9,50,12,61,19,60,17,102,22
6,z_score,0.2,1.0,70,17,45,13,70,14,64,19
6,z_score,0.3,0.1,44,12,31,6,37,11,38,6
6,z_score,0.3,0.2,51,11,42,13,56,16,49,15
6,z_score,0.3,0.3,53,11,54,10,49,11,49,13
6,z_score,0.3,0.4,41,10,68,19,77,22,46,10
6,z_score,0.3,0.5,48,9,63,18,84,17,65,12
6,z_score,0.3,0.6,52,13,54,14,73,20,50,13
6,z_score,0.3,0.7,44,8,56,16,76,21,64,14
6,z_score,0.3,0.8,64,16,61,17,56,13,63,19
6,z_score,0.3,0.9,56,18,90,26,83,23,44,11
6,z_score,0.3,1.0,47,12,86,21,85,17,62,17
6,z_score,0.4,0.1,38,7,38,13,42,6,44,8
6,z_score,0.4,0.2,54,13,32,7,60,10,54,15
6,z_score,0.4,0.3,56,14,56,12,51,12,57,8
6,z_score,0.4,0.4,96,18,47,11,91,25,63,19
6,z_score,0.4,0.5,56,16,88,16,72,19,78,21
6,z_score,0.4,0.6,64,11,70,19,55,12,45,10
6,z_score,0.4,0.7,54,13,57,11,57,10,58,14
6,z_score,0.4,0.8,46,8,66,15,64,18,72,15
6,z_score,0.4,0.9,64,11,79,21,55,17,72,20
6,z_score,0.4,1.0,53,13,67,19,53,9,64,20
6,z_score,0.5,0.1,42,8,58,16,43,8,34,6
6,z_score,0.5,0.2,44,8,44,8,63,21,44,11
6,z_score,0.5,0.3,58,16,56,16,52,14,52,11
6,z_score,0.5,0.4,71,15,69,16,56,16,81,17
6,z_score,0.5,0.5,58,15,53,15,63,19,65,18
6,z_score,0.5,0.6,99,20,60,17,91,23,92,19
6,z_score,0.5,0.7,91,18,93,22,58,17,99,25
6,z_score,0.5,0.8,52,11,100,20,70,21,105,23
6,z_score,0.5,0.9,65,14,59,13,131,35,81,16
6,z_score,0.5,1.0,124,27,50,13,51,10,82,19
6,z_score,0.6,0.1,56,8,49,7,70,17,47,7
6,z_score,0.6,0.2,56,18,72,13,52,9,51,14
6,z_score,0.6,0.3,45,9,54,15,61,18,53,11
6,z_score,0.6,0.4,56,16,67,19,68,20,84,19
6,z_score,0.6,0.5,98,20,81,15,93,18,30,8
6,z_score,0.6,0.6,104,20,59,16,60,17,68,19
6,z_score,0.6,0.7,47,8,97,29,101,19,100,21
6,z_score,0.6,0.8,47,15,67,18,60,14,66,21
6,z_score,0.6,0.9,53,11,73,21,93,18,44,8
6,z_score,0.6,1.0,59,19,62,18,72,20,104,19
6,z_score,0.7,0.1,50,12,46,13,45,13,48,8
6,z_score,0.7,0.2,63,18,61,10,55,11,59,18
6,z_score,0.7,0.3,73,20,63,14,60,13,52,9
6,z_score,0.7,0.4,65,19,60,10,91,19,86,18
6,z_score,0.7,0.5,65,17,100,23,35,10,64,17
6,z_score,0.7,0.6,100,19,51,13,56,16,61,18
6,z_score,0.7,0.7,65,13,41,10,64,13,58,10
6,z_score,0.7,0.8,89,19,76,20,99,19,58,14
6,z_score,0.7,0.9,99,22,58,17,81,20,80,17
6,z_score,0.7,1.0,93,22,79,21,90,18,91,25
6,z_score,0.8,0.1,43,7,51,14,59,17,43,11
6,z_score,0.8,0.2,64,18,61,17,51,15,63,14
6,z_score,0.8,0.3,68,14,71,14,54,11,87,20
6,z_score,0.8,0.4,72,21,51,12,63,14,58,8
6,z_score,0.8,0.5,64,18,57,15,78,18,72,20
6,z_score,0.8,0.6,61,12,51,13,65,16,87,23
6,z_score,0.8,0.7,82,21,61,15,78,22,70,19
6,z_score,0.8,0.8,99,22,88,21,53,13,110,21
6,z_score,0.8,0.9,87,22,107,28,138,37,80,22
6,z_score,0.8,1.0,63,19,64,18,140,32,138,40
6,z_score,0.9,0.1,45,11,61,18,50,12,50,10
6,z_score,0.9,0.2,79,21,73,21,72,20,58,17
6,z_score,0.9,0.3,86,18,50,15,86,18,47,15
6,z_score,0.9,0.4,77,21,70,18,51,9,58,13
6,z_score,0.9,0.5,82,18,60,12,69,19,92,19
6,z_score,0.9,0.6,55,12,78,21,80,16,69,20
6,z_score,0.9,0.7,66,21,96,20,48,13,80,22
6,z_score,0.9,0.8,74,19,95,18,59,16,57,16
6,z_score,0.9,0.9,43,9,73,20,80,21,52,11
6,z_score,0.9,1.0,113,25,77,15,96,27,115,27
6,z_score,1.0,0.1,52,10,67,19,53,12,52,8
6,z_score,1.0,0.2,79,22,73,22,59,16,55,11
6,z_score,1.0,0.3,45,12,56,12,47,8,80,21
6,z_score,1.0,0.4,84,17,73,21,136,35,53,16
6,z_score,1.0,0.5,76,17,63,18,74,20,66,20
6,z_score,1.0,0.6,57,15,109,30,82,18,72,21
6,z_score,1.0,0.7,72,22,67,13,79,22,77,21
6,z_score,1.0,0.8,80,21,70,20,154,42,58,14
6,z_score,1.0,0.9,75,20,76,21,137,36,88,21
6,z_score,1.0,1.0,110,27,101,22,56,17,151,41
6,none,0.1,0.1,161,39,157,43,162,38,161,39
6,none,0.1,0.2,162,38,157,43,162,38,161,39
6,none,0.1,0.3,161,39,157,43,161,39,162,38
6,none,0.1,0.4,162,38,157,43,162,38,161,39
6,none,0.1,0.5,162,38,157,43,157,43,157,43
6,none,0.1,0.6,157,43,161,39,162,38,161,39
6,none,0.1,0.7,157,43,157,43,162,38,161,39
6,none,0.1,0.8,161,39,161,39,157,43,162,38
6,none,0.1,0.9,157,43,161,39,157,43,161,39
6,none,0.1,1.0,157,43,157,43,157,43,157,43
6,none,0.2,0.1,162,38,139,35,157,43,157,43
6,none,0.2,0.2,157,43,162,38,157,43,162,38
6,none,0.2,0.3,161,39,161,39,161,39,157,43
6,none,0.2,0.4,162,38,157,43,162,38,162,38
6,none,0.2,0.5,162,38,161,39,157,43,162,38
6,none,0.2,0.6,157,43,157,43,162,38,162,38
6,none,0.2,0.7,161,39,161,39,157,43,161,39
6,none,0.2,0.8,161,39,161,39,161,39,162,38
6,none,0.2,0.9,157,43,161,39,157,43,161,39
6,none,0.2,1.0,161,39,157,43,162,38,162,38
6,none,0.3,0.1,161,39,162,38,157,43,146,41
6,none,0.3,0.2,157,43,161,39,157,43,162,38
6,none,0.3,0.3,162,38,162,38,162,38,157,43
6,none,0.3,0.4,162,38,157,43,161,39,157,43
6,none,0.3,0.5,161,39,157,43,161,39,162,38
6,none,0.3,0.6,161,39,157,43,161,39,161,39
6,none,0.3,0.7,161,39,161,39,162,38,157,43
6,none,0.3,0.8,162,38,157,43,157,43,157,43
6,none,0.3,0.9,162,38,157,43,161,39,161,39
6,none,0.3,1.0,161,39,162,38,157,43,157,43
6,none,0.4,0.1,157,43,161,39,162,38,161,39
6,none,0.4,0.2,161,39,161,39,157,43,161,39
6,none,0.4,0.3,161,39,162,38,130,34,161,39
6,none,0.4,0.4,157,43,161,39,157,43,161,39
6,none,0.4,0.5,162,38,157,43,162,38,161,39
6,none,0.4,0.6,157,43,162,38,161,39,157,43
6,none,0.4,0.7,162,38,161,39,161,39,162,38
6,none,0.4,0.8,161,39,161,39,157,43,157,43
6,none,0.4,0.9,162,38,157,43,161,39,162,38
6,none,0.4,1.0,162,38,157,43,157,43,162,38
6,none,0.5,0.1,162,38,157,43,162,38,161,39
6,none,0.5,0.2,157,43,162,38,162,38,157,43
6,none,0.5,0.3,162,38,162,38,162,38,161,39
6,none,0.5,0.4,161,39,157,43,157,43,162,38
6,none,0.5,0.5,162,38,162,38,161,39,157,43
6,none,0.5,0.6,157,43,162,38,161,39,161,39
6,none,0.5,0.7,162,38,157,43,162,38,161,39
6,none,0.5,0.8,162,38,157,43,157,43,162,38
6,none,0.5,0.9,157,43,157,43,157,43,162,38
6,none,0.5,1.0,161,39,162,38,162,38,161,39
6,none,0.6,0.1,157,43,157,43,157,43,162,38
6,none,0.6,0.2,157,43,161,39,162,38,161,39
6,none,0.6,0.3,157,43,162,38,162,38,157,43
6,none,0.6,0.4,161,39,162,38,161,39,157,43
6,none,0.6,0.5,157,43,157,43,162,38,157,43
6,none,0.6,0.6,162,38,161,39,157,43,161,39
6,none,0.6,0.7,161,39,161,39,157,43,161,39
6,none,0.6,0.8,161,39,157,43,157,43,162,38
6,none,0.6,0.9,161,39,162,38,161,39,157,43
6,none,0.6,1.0,157,43,161,39,161,39,157,43
6,none,0.7,0.1,161,39,161,39,157,43,161,39
6,none,0.7,0.2,157,43,157,43,162,38,161,39
6,none,0.7,0.3,162,38,161,39,157,43,162,38
6,none,0.7,0.4,162,38,162,38,157,43,157,43
6,none,0.7,0.5,157,43,157,43,157,43,161,39
6,none,0.7,0.6,162,38,161,39,161,39,157,43
6,none,0.7,0.7,162,38,157,43,157,43,162,38
6,none,0.7,0.8,162,38,161,39,161,39,162,38
6,none,0.7,0.9,161,39,162,38,162,38,162,38
6,none,0.7,1.0,161,39,161,39,161,39,161,39
6,none,0.8,0.1,162,38,161,39,161,39,162,38
6,none,0.8,0.2,157,43,161,39,161,39,162,38
6,none,0.8,0.3,162,38,157,43,161,39,157,43
6,none,0.8,0.4,161,39,157,43,157,43,162,38
6,none,0.8,0.5,157,43,157,43,157,43,162,38
6,none,0.8,0.6,157,43,157,43,162,38,157,43
6,none,0.8,0.7,157,43,161,39,162,38,162,38
6,none,0.8,0.8,161,39,157,43,161,39,157,43
6,none,0.8,0.9,162,38,162,38,162,38,161,39
6,none,0.8,1.0,161,39,161,39,161,39,157,43
6,none,0.9,0.1,157,43,161,39,161,39,157,43
6,none,0.9,0.2,162,38,157,43,162,38,162,38
6,none,0.9,0.3,157,43,157,43,161,39,162,38
6,none,0.9,0.4,161,39,157,43,162,38,161,39
6,none,0.9,0.5,161,39,161,39,157,43,161,39
6,none,0.9,0.6,162,38,162,38,157,43,161,39
6,none,0.9,0.7,162,38,161,39,161,39,162,38
6,none,0.9,0.8,162,38,161,39,161,39,157,43
6,none,0.9,0.9,161,39,157,43,162,38,162,38
6,none,0.9,1.0,162,38,162,38,157,43,162,38
6,none,1.0,0.1,157,43,157,43,157,43,161,39
6,none,1.0,0.2,162,38,161,39,157,43,157,43
6,none,1.0,0.3,161,39,161,39,162,38,157,43
6,none,1.0,0.4,161,39,157,43,157,43,157,43
6,none,1.0,0.5,157,43,161,39,157,43,157,43
6,none,1.0,0.6,157,43,161,39,162,38,161,39
6,none,1.0,0.7,157,43,162,38,161,39,157,43
6,none,1.0,0.8,157,43,157,43,162,38,161,39
6,none,1.0,0.9,162,38,162,38,157,43,157,43
6,none,1.0,1.0,162,38,157,43,157,43,162,38
8,min_max,0.1,0.1,79,21,78,21,79,21,79,21
8,min_max,0.1,0.2,79,21,79,21,79,21,78,21
8,min_max,0.1,0.3,79,21,65,17,78,21,79,21
8,min_max,0.1,0.4,79,21,79,21,34,8,71,20
8,min_max,0.1,0.5,81,22,79,21,78,16,79,21
8,min_max,0.1,0.6,83,17,79,21,72,15,79,21
8,min_max,0.1,0.7,79,21,32,7,30,8,81,23
8,min_max,0.1,0.8,111,32,86,24,76,20,161,39
8,min_max,0.1,0.9,79,21,59,17,79,21,79,21
8,min_max,0.1,1.0,79,21,80,22,144,39,155,43
8,min_max,0.2,0.1,79,21,76,21,78,21,73,20
8,min_max,0.2,0.2,79,21,99,28,79,21,79,21
8,min_max,0.2,0.3,36,10,76,21,114,33,79,21
8,min_max,0.2,0.4,85,20,80,23,89,19,79,21
8,min_max,0.2,0.5,86,17,75,18,54,15,93,20
8,min_max,0.2,0.6,157,43,97,29,143,39,89,23
8,min_max,0.2,0.7,121,35,161,39,114,29,124,36
8,min_max,0.2,0.8,157,43,84,17,80,21,114,32
8,min_max,0.2,0.9,106,33,162,38,79,21,135,32
8,min_max,0.2,1.0,156,43,83,17,161,38,110,27
8,min_max,0.3,0.1,79,21,66,18,79,21,51,14
8,min_max,0.3,0.2,79,21,115,25,61,16,79,21
8,min_max,0.3,0.3,83,19,153,39,93,20,131,33
8,min_max,0.3,0.4,81,23,80,23,79,21,109,21
8,min_max,0.3,0.5,108,23,60,15,85,18,99,20
8,min_max,0.3,0.6,156,43,48,14,94,26,125,30
8,min_max,0.3,0.7,132,33,161,39,89,24,85,25
8,min_max,0.3,0.8,157,43,79,21,157,43,131,31
8,min_max,0.3,0.9,147,40,157,43,161,39,162,38
8,min_max,0.3,1.0,157,43,161,39,157,43,125,32
8,min_max,0.4,0.1,49,14,107,29,79,21,76,21
8,min_max,0.4,0.2,96,26,159,38,80,21,98,21
8,min_max,0.4,0.3,80,23,79,21,79,21,84,17
8,min_max,0.4,0.4,119,32,87,17,79,21,79,21
8,min_max,0.4,0.5,153,43,157,43,94,19,104,28
8,min_max,0.4,0.6,161,39,161,39,157,43,89,26
8,min_max,0.4,0.7,161,39,157,43,41,13,143,34
8,min_max,0.4,0.8,116,25,79,21,100,20,80,18
8,min_max,0.4,0.9,157,43,82,23,157,43,128,33
8,min_max,0.4,1.0,95,27,161,39,157,43,91,19
8,min_max,0.5,0.1,79,21,106,28,79,21,46,10
8,min_max,0.5,0.2,38,12,31,8,81,22,81,23
8,min_max,0.5,0.3,97,31,79,21,154,37,105,20
8,min_max,0.5,0.4,111,32,84,22,157,43,38,7
8,min_max,0.5,0.5,157,43,79,21,96,28,79,22
8,min_max,0.5,0.6,161,39,161,39,157,43,96,20
8,min_max,0.5,0.7,79,21,139,36,161,39,151,42
8,min_max,0.5,0.8,162,38,157,43,161,39,161,39
8,min_max,0.5,0.9,117,33,161,39,160,39,91,28
8,min_max,0.5,1.0,157,43,157,43,162,38,154,43
