k_folds,norm,eta,train loss,test loss
6,z_score,0.73,10,3,6,4,7,4,7,4
6,z_score,0.74,10,4,11,4,8,4,7,3
6,z_score,0.75,6,3,6,4,7,4,7,4
6,z_score,0.76,10,4,9,4,11,4,9,3
6,z_score,0.77,9,4,8,4,7,4,9,4
6,z_score,0.78,8,4,5,4,10,4,6,4
6,z_score,0.79,11,4,10,3,9,3,8,4
6,z_score,0.8,10,2,8,4,9,4,7,4
6,z_score,0.81,8,4,10,4,12,4,9,4
6,z_score,0.82,9,3,6,4,10,4,8,3
6,z_score,0.83,11,3,9,2,9,3,10,3
6,z_score,0.84,11,3,9,4,7,4,9,4
6,z_score,0.85,8,3,10,4,8,4,7,4
6,z_score,0.86,6,3,8,4,9,4,9,4
6,z_score,0.87,8,3,12,2,8,4,9,4
6,z_score,0.88,11,4,9,4,8,3,8,3
6,z_score,0.89,8,4,8,4,10,4,9,4
6,z_score,0.9,9,3,7,4,9,3,10,4
6,z_score,0.91,8,3,7,3,8,4,11,4
6,z_score,0.92,10,4,14,3,9,4,8,4
6,z_score,0.93,6,3,11,4,7,4,5,3
6,z_score,0.94,9,4,8,4,7,4,9,4
6,z_score,0.95,9,3,8,3,9,4,6,4
6,z_score,0.96,9,3,5,3,9,2,8,3
6,z_score,0.97,10,4,8,4,9,3,9,3
6,z_score,0.98,9,4,9,3,7,4,8,4
6,z_score,0.99,9,3,10,3,10,4,9,3
6,z_score,1.0,8,4,8,4,7,4,10,3
6,none,0.01,149,36,79,22,81,22,59,16
6,none,0.02,82,24,95,24,56,18,81,22
6,none,0.03,74,15,81,22,79,22,116,26
6,none,0.04,79,22,81,22,81,22,79,22
6,none,0.05,94,24,79,23,78,21,79,21
6,none,0.06,72,18,58,14,102,19,79,22
6,none,0.07,78,22,84,20,44,8,78,21
6,none,0.08,79,22,73,17,57,17,73,20
6,none,0.09,85,23,83,23,84,17,79,22
6,none,0.1,59,8,69,12,79,22,95,26
6,none,0.11,92,24,78,21,79,22,72,20
6,none,0.12,48,10,127,31,79,18,45,9
6,none,0.13,83,23,81,22,110,31,86,24
6,none,0.14,93,25,82,23,81,23,79,22
6,none,0.15,72,17,78,21,91,27,81,23
6,none,0.16,87,24,81,23,85,20,83,23
6,none,0.17,83,24,81,23,83,23,79,22
6,none,0.18,81,22,81,23,132,32,80,22
6,none,0.19,85,22,55,14,79,22,84,17
6,none,0.2,103,26,78,20,64,22,90,18
6,none,0.21,79,22,95,25,79,22,81,23
6,none,0.22,151,41,76,16,79,21,81,22
6,none,0.23,53,12,71,16,79,22,79,22
6,none,0.24,73,24,81,22,79,22,44,8
6,none,0.25,49,5,79,18,77,21,84,17
6,none,0.26,79,21,78,21,81,22,80,29
6,none,0.27,85,26,97,24,81,22,79,22
6,none,0.28,161,39,81,22,83,23,96,24
6,none,0.29,81,23,94,24,49,12,109,34
6,none,0.3,69,24,139,33,81,23,150,37
6,none,0.31,75,22,81,22,87,24,79,22
6,none,0.32,87,24,58,7,58,7,86,24
6,none,0.33,146,37,96,24,96,26,80,20
6,none,0.34,79,22,108,27,51,11,81,23
6,none,0.35,43,7,59,17,65,18,79,22
6,none,0.36,58,14,75,21,79,22,81,22
6,none,0.37,161,39,73,22,84,17,51,11
6,none,0.38,88,24,86,23,103,26,79,21
6,none,0.39,81,22,125,32,74,15,81,22
6,none,0.4,78,21,81,24,76,17,158,37
6,none,0.41,40,11,81,23,80,22,79,22
6,none,0.42,84,23,62,13,71,21,93,23
6,none,0.43,79,22,69,20,81,22,84,23
6,none,0.44,47,12,82,23,72,20,42,10
6,none,0.45,79,22,102,26,44,6,90,20
6,none,0.46,79,22,107,24,87,24,79,22
6,none,0.47,69,11,79,22,148,35,98,25
6,none,0.48,98,26,119,31,133,39,81,22
6,none,0.49,53,10,102,25,123,35,73,14
6,none,0.5,85,23,85,26,82,23,81,22
6,none,0.51,46,9,52,9,80,23,66,20
6,none,0.52,63,15,73,22,79,22,81,22
6,none,0.53,106,26,81,22,110,30,49,7
6,none,0.54,79,22,101,26,96,24,144,35
6,none,0.55,63,17,89,24,77,22,88,20
6,none,0.56,79,22,92,24,56,11,74,20
6,none,0.57,79,22,98,26,53,7,80,22
6,none,0.58,93,24,69,21,51,9,81,22
6,none,0.59,76,16,80,23,79,22,65,14
6,none,0.6,50,12,97,26,79,22,78,22
6,none,0.61,111,30,43,9,104,26,47,11
6,none,0.62,46,9,70,20,57,11,70,15
6,none,0.63,79,22,79,22,134,35,83,19
6,none,0.64,55,17,49,7,79,21,41,14
6,none,0.65,57,17,79,22,95,22,84,17
6,none,0.66,130,31,79,22,66,20,56,8
6,none,0.67,76,21,84,23,103,27,79,21
6,none,0.68,62,12,81,22,44,8,74,20
6,none,0.69,80,22,58,17,79,22,40,7
6,none,0.7,81,24,69,19,81,23,42,13
6,none,0.71,76,20,98,24,124,31,58,16
6,none,0.72,157,38,55,14,79,22,79,22
6,none,0.73,81,22,95,24,48,10,125,32
6,none,0.74,44,12,81,22,42,9,79,22
6,none,0.75,107,33,100,26,107,27,52,11
6,none,0.76,84,24,95,21,80,22,70,20
6,none,0.77,67,15,81,22,81,23,92,24
6,none,0.78,97,23,81,22,146,37,133,33
6,none,0.79,79,22,79,22,58,12,79,22
6,none,0.8,81,22,79,22,37,6,80,23
6,none,0.81,62,12,69,16,81,22,78,22
6,none,0.82,79,21,44,8,79,21,62,18
6,none,0.83,83,23,79,22,67,12,85,23
6,none,0.84,126,31,89,26,80,19,81,22
6,none,0.85,46,11,81,22,79,22,79,22
6,none,0.86,93,24,160,39,79,23,85,23
6,none,0.87,109,28,79,22,90,24,65,23
6,none,0.88,81,22,124,31,79,22,44,7
6,none,0.89,79,22,153,37,82,22,84,24
6,none,0.9,111,30,47,18,89,16,64,14
6,none,0.91,37,11,79,22,93,24,87,20
6,none,0.92,108,27,91,23,78,21,38,13
6,none,0.93,44,9,44,10,56,16,80,23
6,none,0.94,51,13,78,23,84,26,78,22
6,none,0.95,101,23,78,22,81,22,82,18
6,none,0.96,44,9,75,17,103,20,79,22
6,none,0.97,96,18,79,22,76,15,79,22
6,none,0.98,81,22,42,8,94,22,79,22
6,none,0.99,63,16,79,22,138,33,52,13
6,none,1.0,82,23,81,23,75,23,88,23
7,min_max,0.01,9,3,8,4,8,4,9,4
7,min_max,0.02,9,3,9,4,10,2,10,2
7,min_max,0.03,9,4,7,4,8,4,8,4
7,min_max,0.04,9,4,8,4,9,2,8,4
7,min_max,0.05,10,3,8,4,8,4,11,4
7,min_max,0.06,12,2,8,4,7,4,6,4
7,min_max,0.07,8,4,9,4,9,4,10,3
7,min_max,0.08,11,5,11,4,10,4,10,4
7,min_max,0.09,12,2,6,4,9,4,10,4
7,min_max,0.1,9,2,7,4,8,4,8,4
7,min_max,0.11,8,4,9,3,7,4,8,4
7,min_max,0.12,6,4,7,4,11,5,11,2
7,min_max,0.13,9,3,10,4,5,4,8,4
7,min_max,0.14,11,4,8,4,12,5,8,4
7,min_max,0.15,8,4,9,3,11,5,16,2
7,min_max,0.16,13,5,9,4,17,2,13,2
7,min_max,0.17,9,4,10,2,11,2,10,4
7,min_max,0.18,11,4,9,4,9,4,11,5
7,min_max,0.19,9,4,9,4,11,5,9,4
7,min_max,0.2,10,2,11,5,9,4,9,4
7,min_max,0.21,9,4,7,4,12,6,9,4
7,min_max,0.22,8,4,12,5,10,4,8,4
7,min_max,0.23,11,4,10,2,10,4,10,3
7,min_max,0.24,9,4,10,5,10,4,10,4
7,min_max,0.25,10,4,10,5,8,4,13,2
7,min_max,0.26,8,4,9,4,8,4,11,2
7,min_max,0.27,11,4,9,4,9,4,8,4
7,min_max,0.28,9,4,8,3,8,4,12,6
7,min_max,0.29,12,2,9,4,11,4,8,4
7,min_max,0.3,5,4,7,4,9,2,8,4
7,min_max,0.31,8,4,10,4,7,4,15,2
7,min_max,0.32,8,4,11,4,10,2,8,4
7,min_max,0.33,10,3,9,4,9,4,9,4
7,min_max,0.34,10,2,7,4,9,4,11,2
7,min_max,0.35,7,4,9,3,15,2,9,4
7,min_max,0.36,10,4,10,3,11,2,11,5
7,min_max,0.37,7,4,8,4,16,2,11,5
7,min_max,0.38,8,4,9,4,16,2,8,4
7,min_max,0.39,11,5,9,4,8,4,11,4
7,min_max,0.4,9,2,9,4,11,5,8,4
7,min_max,0.41,9,4,6,4,7,4,11,5
7,min_max,0.42,15,2,9,4,8,4,11,4
7,min_max,0.43,13,5,11,5,7,4,10,4
7,min_max,0.44,13,5,13,2,9,4,10,4
7,min_max,0.45,6,4,7,4,8,4,8,4
7,min_max,0.46,9,4,7,4,9,2,8,4
7,min_max,0.47,8,4,9,4,9,4,11,4
7,min_max,0.48,9,4,9,4,9,4,9,4
7,min_max,0.49,7,4,7,4,13,2,9,4
7,min_max,0.5,10,3,10,2,7,4,9,4
7,min_max,0.51,9,4,10,4,8,4,8,4
7,min_max,0.52,11,5,8,4,9,4,10,4
7,min_max,0.53,8,4,9,4,9,4,8,4
7,min_max,0.54,8,4,9,4,11,5,8,4
7,min_max,0.55,8,4,8,4,7,4,11,5
7,min_max,0.56,7,4,9,4,8,4,7,4
7,min_max,0.57,10,4,11,5,12,2,9,4
7,min_max,0.58,9,3,7,4,9,4,7,4
7,min_max,0.59,9,2,8,3,10,3,12,5
7,min_max,0.6,9,4,9,4,9,2,11,4
7,min_max,0.61,9,4,8,4,10,2,9,4
7,min_max,0.62,7,4,11,5,8,4,16,2
7,min_max,0.63,8,4,11,5,9,4,6,4
7,min_max,0.64,8,4,11,4,9,4,8,4
7,min_max,0.65,8,4,5,4,5,4,9,4
7,min_max,0.66,9,4,12,5,7,4,9,3
7,min_max,0.67,9,4,9,2,9,3,6,4
7,min_max,0.68,8,4,11,5,9,4,11,4
7,min_max,0.69,8,3,9,4,10,3,6,4
7,min_max,0.7,11,5,11,4,8,4,9,4
7,min_max,0.71,8,4,9,4,6,4,9,4
7,min_max,0.72,9,4,9,4,9,2,8,4
7,min_max,0.73,8,4,9,2,8,4,16,2
7,min_max,0.74,9,4,8,4,9,4,9,4
7,min_max,0.75,9,3,9,4,6,4,9,4
7,min_max,0.76,9,4,15,2,9,2,9,2
7,min_max,0.77,8,4,9,2,9,4,10,2
7,min_max,0.78,5,4,9,4,8,4,13,2
7,min_max,0.79,7,4,11,4,12,6,9,4
7,min_max,0.8,9,4,14,2,8,4,9,4
7,min_max,0.81,9,4,7,4,11,5,9,4
7,min_max,0.82,10,2,8,4,11,5,9,4
7,min_max,0.83,9,4,9,2,6,4,9,4
7,min_max,0.84,9,4,10,4,8,4,12,2
7,min_max,0.85,5,4,11,2,8,4,8,4
7,min_max,0.86,9,4,9,4,9,4,9,4
7,min_max,0.87,11,4,11,2,14,2,8,4
7,min_max,0.88,7,4,9,4,8,4,9,4
7,min_max,0.89,8,4,9,4,7,4,9,4
7,min_max,0.9,12,2,11,5,7,4,9,4
7,min_max,0.91,10,4,9,4,10,2,12,5
7,min_max,0.92,7,4,8,4,11,2,9,4
7,min_max,0.93,7,4,8,4,11,4,8,4
7,min_max,0.94,8,3,9,2,8,4,8,4
7,min_max,0.95,8,4,8,4,9,3,8,4
7,min_max,0.96,5,4,7,4,9,4,8,4
7,min_max,0.97,12,5,9,2,7,4,9,4
7,min_max,0.98,13,2,11,5,9,2,8,4
7,min_max,0.99,12,6,9,3,7,4,8,4
7,min_max,1.0,9,4,11,4,9,4,6,4
7,z_score,0.01,8,3,8,4,8,4,7,3
7,z_score,0.02,11,4,7,4,9,4,8,2
7,z_score,0.03,11,4,9,4,9,4,5,3
7,z_score,0.04,10,4,8,3,9,4,9,3
7,z_score,0.05,9,4,6,4,7,4,6,3
7,z_score,0.06,9,3,7,3,5,3,10,4
7,z_score,0.07,9,2,10,2,5,3,8,4
7,z_score,0.08,9,3,10,4,9,4,5,3
7,z_score,0.09,6,3,9,4,9,3,5,3
7,z_score,0.1,10,3,9,4,7,4,7,4
7,z_score,0.11,9,4,9,3,6,3,10,4
7,z_score,0.12,9,2,6,3,8,3,11,3
7,z_score,0.13,8,4,11,2,7,4,5,3
7,z_score,0.14,10,4,8,4,9,4,10,4
7,z_score,0.15,7,4,7,4,8,3,8,4
7,z_score,0.16,9,5,9,2,8,4,6,4
7,z_score,0.17,10,4,9,2,8,4,10,4
7,z_score,0.18,10,4,8,4,8,3,9,4
7,z_score,0.19,10,3,8,3,8,4,9,2
7,z_score,0.2,10,2,8,3,10,4,6,4
7,z_score,0.21,8,4,8,4,9,4,10,4
7,z_score,0.22,10,4,9,4,9,4,10,4
7,z_score,0.23,8,3,7,4,10,2,8,3
7,z_score,0.24,10,4,8,4,9,4,9,4
7,z_score,0.25,7,4,10,4,11,4,6,3
7,z_score,0.26,8,3,6,4,9,2,11,3
7,z_score,0.27,7,4,9,3,7,4,8,4
7,z_score,0.28,8,3,9,2,9,4,9,3
7,z_score,0.29,8,4,9,4,11,4,8,4
7,z_score,0.3,9,4,8,4,8,5,9,4
7,z_score,0.31,9,4,9,4,8,3,9,4
7,z_score,0.32,9,3,10,4,7,4,8,4
7,z_score,0.33,7,4,9,4,10,4,5,4
7,z_score,0.34,8,4,10,2,9,2,10,4
7,z_score,0.35,5,4,6,3,9,4,9,4
7,z_score,0.36,8,4,9,4,11,4,9,4
7,z_score,0.37,7,4,8,4,6,4,8,4
7,z_score,0.38,10,4,10,4,10,4,8,3
7,z_score,0.39,9,3,8,4,10,2,10,4
7,z_score,0.4,8,4,8,4,10,4,5,3
7,z_score,0.41,5,3,5,4,6,4,9,4
7,z_score,0.42,8,3,8,4,10,4,8,4
7,z_score,0.43,11,4,10,4,9,4,8,3
7,z_score,0.44,8,3,8,4,10,4,10,3
7,z_score,0.45,8,4,10,2,10,4,6,4
7,z_score,0.46,7,4,13,3,7,3,7,4
7,z_score,0.47,8,4,11,4,8,3,9,4
7,z_score,0.48,9,2,9,4,9,4,9,4
7,z_score,0.49,9,4,9,2,10,2,10,4
7,z_score,0.5,6,3,9,4,8,4,7,4
7,z_score,0.51,7,3,7,3,5,3,9,3
7,z_score,0.52,9,4,7,3,10,3,8,3
7,z_score,0.53,16,2,10,4,7,3,8,4
7,z_score,0.54,7,3,7,4,8,4,8,3
7,z_score,0.55,5,3,8,4,8,3,9,4
7,z_score,0.56,9,3,5,4,8,4,8,3
7,z_score,0.57,8,4,8,4,7,4,7,4
7,z_score,0.58,7,4,8,3,11,4,11,4
7,z_score,0.59,5,3,9,4,10,3,13,2
7,z_score,0.6,6,4,12,2,9,3,6,4
7,z_score,0.61,8,4,8,4,10,2,7,3
7,z_score,0.62,5,3,8,3,10,4,7,4
7,z_score,0.63,6,4,8,3,10,4,6,4
7,z_score,0.64,11,2,9,4,10,4,10,2
7,z_score,0.65,7,4,8,4,6,4,7,3
7,z_score,0.66,8,4,5,3,8,4,8,3
7,z_score,0.67,8,3,10,4,11,5,10,4
7,z_score,0.68,11,4,8,4,5,3,8,4
7,z_score,0.69,9,4,9,4,7,3,8,4
7,z_score,0.7,10,2,7,4,5,3,7,4
7,z_score,0.71,5,3,11,4,8,4,10,4
7,z_score,0.72,7,3,9,3,10,4,11,3
7,z_score,0.73,8,4,9,3,12,2,9,4
7,z_score,0.74,6,4,5,3,7,4,11,4
7,z_score,0.75,6,4,10,4,5,3,7,4
7,z_score,0.76,11,4,11,2,7,4,9,4
7,z_score,0.77,8,4,8,3,8,4,7,3
7,z_score,0.78,7,4,8,4,5,3,8,4
7,z_score,0.79,9,4,8,4,8,4,8,4
7,z_score,0.8,8,3,9,4,10,4,10,4
7,z_score,0.81,6,3,8,3,10,3,8,4
7,z_score,0.82,10,3,7,4,8,3,7,4
7,z_score,0.83,7,4,9,4,9,4,9,2
7,z_score,0.84,9,4,8,4,8,4,10,4
7,z_score,0.85,8,3,5,4,6,3,10,4
7,z_score,0.86,9,4,9,4,8,4,5,4
7,z_score,0.87,5,3,9,4,9,4,7,4
7,z_score,0.88,8,3,5,3,8,4,8,3
7,z_score,0.89,9,2,7,3,9,3,7,4
7,z_score,0.9,5,3,9,4,8,4,10,4
7,z_score,0.91,10,4,8,4,10,4,7,4
7,z_score,0.92,9,4,9,4,5,3,8,3
7,z_score,0.93,9,3,9,4,9,3,8,4
7,z_score,0.94,9,4,10,3,7,4,11,4
7,z_score,0.95,8,4,8,4,6,3,9,3
7,z_score,0.96,8,3,8,3,8,3,5,3
7,z_score,0.97,8,3,7,4,9,4,8,4
7,z_score,0.98,9,4,8,3,9,4,8,4
7,z_score,0.99,6,4,11,3,9,4,8,4
7,z_score,1.0,6,4,7,4,10,3,8,4
7,none,0.01,77,23,81,22,78,22,83,24
7,none,0.02,79,21,73,14,81,23,97,18
7,none,0.03,79,22,81,22,73,20,79,22
7,none,0.04,81,23,36,6,150,35,89,24
7,none,0.05,48,10,96,26,56,9,54,13
7,none,0.06,85,23,51,13,66,21,109,28
7,none,0.07,126,31,57,13,43,11,114,30
7,none,0.08,74,17,79,21,81,22,79,22
7,none,0.09,82,23,88,21,47,9,81,22
7,none,0.1,101,19,79,22,77,16,81,22
7,none,0.11,56,9,42,11,56,18,61,21
7,none,0.12,78,19,81,23,67,14,40,7
7,none,0.13,105,34,79,15,87,17,81,23
7,none,0.14,55,11,74,19,68,13,39,6
7,none,0.15,71,19,83,18,77,21,85,23
7,none,0.16,101,26,81,23,57,12,81,23
7,none,0.17,81,23,91,24,79,21,79,22
7,none,0.18,84,20,55,12,56,11,81,22
7,none,0.19,81,22,76,23,129,33,83,23
7,none,0.2,79,22,118,29,82,23,100,26
7,none,0.21,79,22,131,32,160,39,50,14
7,none,0.22,81,22,53,8,65,18,93,24
7,none,0.23,79,22,155,39,44,9,81,23
7,none,0.24,159,38,76,21,89,24,79,22
7,none,0.25,60,19,101,28,74,22,81,23
7,none,0.26,81,23,80,22,76,17,160,39
7,none,0.27,98,18,79,22,81,16,65,17
7,none,0.28,78,23,81,22,79,22,79,22
7,none,0.29,124,31,72,17,81,22,80,17
7,none,0.3,76,24,95,24,83,16,78,23
7,none,0.31,67,13,74,21,43,7,124,31
7,none,0.32,79,22,81,22,72,15,75,22
7,none,0.33,45,10,81,22,55,17,67,16
7,none,0.34,65,20,81,22,74,19,48,10
7,none,0.35,81,22,60,18,79,22,79,22
7,none,0.36,72,19,47,9,82,22,75,21
7,none,0.37,81,22,34,8,81,22,73,21
7,none,0.38,89,24,94,26,80,22,152,36
7,none,0.39,74,19,85,23,60,17,78,22
7,none,0.4,117,31,85,23,64,15,66,17
7,none,0.41,81,23,81,22,83,23,79,22
7,none,0.42,81,22,72,17,78,21,41,7
7,none,0.43,66,17,41,8,104,26,133,33
7,none,0.44,37,6,84,25,41,8,97,25
7,none,0.45,84,23,79,23,79,22,101,26
7,none,0.46,88,24,81,22,161,39,82,22
7,none,0.47,79,21,42,5,90,22,92,24
7,none,0.48,82,22,72,14,79,22,70,20
7,none,0.49,88,24,66,18,81,22,56,14
7,none,0.5,66,20,70,13,111,24,76,23
7,none,0.51,61,8,81,24,81,20,79,23
7,none,0.52,49,11,79,22,79,22,56,17
7,none,0.53,81,22,37,6,94,21,106,28
7,none,0.54,153,38,50,8,92,24,83,18
7,none,0.55,81,23,92,24,73,22,85,23
7,none,0.56,68,21,79,22,81,23,37,11
7,none,0.57,79,22,75,21,66,16,60,15
7,none,0.58,79,22,50,13,150,36,79,22
7,none,0.59,55,16,50,9,81,22,137,33
7,none,0.6,142,36,79,22,102,27,62,16
7,none,0.61,55,15,70,12,38,7,81,22
7,none,0.62,98,27,79,22,54,13,52,9
7,none,0.63,39,7,118,29,83,23,107,28
7,none,0.64,81,22,81,22,81,22,49,7
7,none,0.65,86,23,75,17,79,18,81,23
7,none,0.66,79,22,84,23,97,26,58,18
7,none,0.67,92,24,83,17,105,29,81,22
7,none,0.68,81,22,88,18,79,21,81,23
7,none,0.69,71,20,79,22,67,12,159,38
7,none,0.7,108,28,68,19,44,12,70,19
7,none,0.71,57,12,43,10,88,23,73,15
7,none,0.72,79,22,37,11,63,14,78,22
7,none,0.73,41,7,79,21,87,17,81,22
7,none,0.74,59,17,80,21,77,23,81,23
7,none,0.75,160,39,80,23,53,12,79,22
7,none,0.76,80,22,79,21,124,31,45,14
7,none,0.77,105,24,104,27,79,18,73,21
7,none,0.78,93,24,93,21,81,23,85,23
7,none,0.79,161,39,161,39,68,17,79,22
7,none,0.8,115,31,79,22,79,19,66,20
7,none,0.81,80,22,80,23,79,22,89,29
7,none,0.82,43,12,79,16,79,22,96,26
7,none,0.83,79,22,42,10,47,8,132,32
7,none,0.84,89,24,36,10,85,23,94,25
7,none,0.85,79,21,80,23,79,22,123,31
7,none,0.86,150,35,79,22,80,22,81,22
7,none,0.87,81,22,79,22,118,30,75,19
7,none,0.88,78,23,49,10,79,22,80,22
7,none,0.89,54,17,96,31,61,18,104,26
7,none,0.9,77,21,42,8,44,6,79,21
7,none,0.91,79,22,81,22,75,21,79,22
7,none,0.92,81,23,81,22,41,12,79,22
7,none,0.93,77,22,81,24,38,10,62,14
7,none,0.94,80,22,63,13,93,24,82,23
7,none,0.95,59,15,79,22,49,9,76,20
7,none,0.96,81,22,109,27,79,22,79,22
7,none,0.97,89,23,67,20,93,24,70,15
7,none,0.98,53,10,90,18,79,22,46,10
7,none,0.99,68,15,79,22,88,23,82,21
7,none,1.0,80,23,63,14,71,22,73,20
8,min_max,0.01,11,4,9,4,13,5,9,3
8,min_max,0.02,7,4,9,4,9,3,9,4
8,min_max,0.03,10,2,8,4,16,2,11,4
8,min_max,0.04,9,4,8,4,7,4,8,4
8,min_max,0.05,8,4,7,4,8,4,7,4
8,min_max,0.06,10,4,11,4,10,4,9,4
8,min_max,0.07,9,4,9,4,9,4,9,4
8,min_max,0.08,9,4,8,4,13,5,9,4
8,min_max,0.09,7,4,10,4,9,4,11,4
8,min_max,0.1,5,4,8,4,7,4,12,2
8,min_max,0.11,9,2,9,4,10,4,11,4
8,min_max,0.12,9,4,9,4,9,4,7,4
8,min_max,0.13,9,4,12,5,9,4,8,4
8,min_max,0.14,9,4,11,4,9,4,9,4
8,min_max,0.15,9,4,9,3,9,4,8,4
8,min_max,0.16,10,4,8,4,9,2,9,2
8,min_max,0.17,7,4,11,4,9,4,11,4
8,min_max,0.18,8,4,8,4,9,2,8,4
8,min_max,0.19,12,2,8,4,13,2,9,2
8,min_max,0.2,10,3,8,4,9,3,10,4
8,min_max,0.21,9,2,9,4,7,4,9,4
8,min_max,0.22,9,4,9,3,9,4,8,4
8,min_max,0.23,9,4,10,4,9,5,9,4
8,min_max,0.24,8,4,10,3,10,3,11,4
8,min_max,0.25,9,4,8,4,8,4,10,4
8,min_max,0.26,6,4,8,4,13,2,10,4
8,min_max,0.27,9,4,11,2,10,4,9,4
8,min_max,0.28,11,4,11,4,9,3,9,2
8,min_max,0.29,7,4,9,4,9,4,8,4
8,min_max,0.3,10,2,8,4,8,4,10,5
8,min_max,0.31,8,3,9,4,9,4,15,2
8,min_max,0.32,9,4,9,4,11,5,10,4
8,min_max,0.33,12,2,7,4,13,2,9,4
8,min_max,0.34,9,4,8,4,10,4,8,4
8,min_max,0.35,9,4,11,5,8,4,8,4
8,min_max,0.36,9,4,9,4,11,5,8,4
8,min_max,0.37,8,4,13,2,9,3,7,4
8,min_max,0.38,9,2,9,2,10,4,11,5
8,min_max,0.39,11,5,8,4,11,4,20,2
8,min_max,0.4,6,4,8,4,9,4,8,4
8,min_max,0.41,9,3,8,4,8,4,12,5
8,min_max,0.42,9,4,8,4,9,4,9,4
8,min_max,0.43,9,4,9,4,11,2,13,2
8,min_max,0.44,11,4,11,5,10,2,11,4
8,min_max,0.45,9,4,8,4,13,5,11,4
8,min_max,0.46,8,4,17,2,9,4,8,4
8,min_max,0.47,6,4,6,4,7,4,9,4
8,min_max,0.48,9,4,9,4,8,4,9,4
8,min_max,0.49,9,4,11,5,9,4,8,4
8,min_max,0.5,10,4,8,4,9,4,9,4
8,min_max,0.51,9,4,8,4,9,4,9,4
8,min_max,0.52,9,4,11,2,9,4,9,4
8,min_max,0.53,12,5,5,4,10,4,8,4
8,min_max,0.54,9,4,9,3,10,4,8,4
8,min_max,0.55,11,5,8,4,8,4,9,4
8,min_max,0.56,9,4,11,4,7,4,8,4
8,min_max,0.57,12,6,7,4,10,4,8,4
8,min_max,0.58,9,3,8,4,9,4,7,4
8,min_max,0.59,8,4,9,4,11,4,9,4
8,min_max,0.6,7,4,7,4,7,4,9,4
8,min_max,0.61,8,4,7,4,6,4,11,5
8,min_max,0.62,11,5,10,4,12,6,5,4
8,min_max,0.63,7,4,9,4,11,4,7,4
8,min_max,0.64,7,4,9,4,11,4,8,4
8,min_max,0.65,8,4,7,4,9,4,9,3
8,min_max,0.66,8,4,11,4,8,4,7,4
8,min_max,0.67,8,4,10,4,7,4,10,4
8,min_max,0.68,8,4,8,4,8,3,11,4
8,min_max,0.69,9,4,10,3,9,4,11,4
8,min_max,0.7,9,2,9,4,5,4,15,2
8,min_max,0.71,9,4,8,4,8,4,9,4
8,min_max,0.72,8,4,9,4,9,4,8,4
8,min_max,0.73,9,4,8,4,9,4,9,4
8,min_max,0.74,9,4,12,6,7,4,10,4
8,min_max,0.75,16,2,8,4,13,5,11,4
8,min_max,0.76,9,4,7,4,7,4,6,4
8,min_max,0.77,8,4,8,4,8,4,11,4
8,min_max,0.78,7,4,8,4,7,4,8,4
8,min_max,0.79,13,2,9,4,10,4,8,4
8,min_max,0.8,7,4,7,4,7,4,8,4
8,min_max,0.81,6,4,9,4,8,4,9,4
8,min_max,0.82,7,4,9,4,12,2,9,4
8,min_max,0.83,9,4,8,4,9,4,9,4
8,min_max,0.84,9,4,7,4,9,3,11,4
8,min_max,0.85,8,4,11,4,9,4,10,4
8,min_max,0.86,11,5,9,4,9,4,9,4
8,min_max,0.87,9,4,9,4,8,4,11,4
8,min_max,0.88,9,2,12,2,8,4,9,4
8,min_max,0.89,8,4,8,4,7,4,8,4
8,min_max,0.9,7,4,7,4,9,4,9,4
8,min_max,0.91,9,4,11,4,11,2,12,5
8,min_max,0.92,7,4,9,4,7,4,9,2
8,min_max,0.93,11,2,7,4,9,3,10,4
8,min_max,0.94,7,4,11,5,9,4,8,4
8,min_max,0.95,7,4,11,2,9,4,8,4
8,min_max,0.96,9,4,10,2,9,4,9,4
8,min_max,0.97,9,4,8,4,9,4,11,5
8,min_max,0.98,9,4,8,4,8,4,6,4
8,min_max,0.99,10,4,9,4,9,4,11,2
8,min_max,1.0,9,4,10,4,9,4,9,4
8,z_score,0.01,8,4,8,4,8,4,8,4
8,z_score,0.02,5,4,10,4,8,3,11,4
8,z_score,0.03,7,4,7,4,7,4,9,4
8,z_score,0.04,6,3,9,4,8,3,8,3
8,z_score,0.05,9,4,8,4,8,4,9,4
8,z_score,0.06,9,4,11,4,9,4,7,4
8,z_score,0.07,10,4,9,5,9,4,8,3
8,z_score,0.08,9,4,9,3,10,4,8,3
8,z_score,0.09,5,4,9,4,9,4,8,3
8,z_score,0.1,8,4,6,3,9,4,11,4
8,z_score,0.11,8,2,8,3,10,4,9,4
8,z_score,0.12,9,3,10,4,8,3,8,4
8,z_score,0.13,5,3,8,4,9,4,8,3
8,z_score,0.14,9,4,8,4,9,4,8,4
8,z_score,0.15,8,4,11,4,8,3,7,4
8,z_score,0.16,8,4,6,4,10,4,5,4
8,z_score,0.17,11,4,7,4,9,3,6,4
8,z_score,0.18,6,4,10,4,6,4,8,4
8,z_score,0.19,8,4,7,4,8,3,6,4
8,z_score,0.2,9,4,9,3,11,4,9,4
8,z_score,0.21,6,3,6,4,11,4,9,4
8,z_score,0.22,9,4,8,4,8,3,8,3
8,z_score,0.23,10,4,8,4,7,3,9,4
8,z_score,0.24,6,3,8,4,8,3,9,3
8,z_score,0.25,9,2,9,3,10,4,9,2
