k_folds,norm,eta,train loss,test loss
11,z_score,0.7,8,4,10,4,10,4,6,4
11,z_score,0.71,8,3,11,4,9,4,8,3
11,z_score,0.72,9,4,7,4,11,4,7,3
11,z_score,0.73,7,4,8,3,5,3,9,4
11,z_score,0.74,9,3,9,4,10,3,8,4
11,z_score,0.75,10,4,6,4,8,4,7,3
11,z_score,0.76,10,4,8,4,6,3,5,3
11,z_score,0.77,7,4,9,4,7,3,8,3
11,z_score,0.78,11,4,7,3,9,3,10,4
11,z_score,0.79,10,4,8,4,8,3,8,4
11,z_score,0.8,5,4,8,4,5,3,10,4
11,z_score,0.81,5,4,11,4,5,3,7,4
11,z_score,0.82,10,4,9,3,10,4,9,4
11,z_score,0.83,7,4,6,4,8,4,8,4
11,z_score,0.84,7,4,7,3,9,4,11,4
11,z_score,0.85,5,3,6,4,10,4,6,4
11,z_score,0.86,7,4,8,4,6,4,9,4
11,z_score,0.87,5,3,8,4,9,3,8,3
11,z_score,0.88,8,4,10,4,8,4,8,4
11,z_score,0.89,5,3,5,3,8,4,7,4
11,z_score,0.9,8,4,9,3,7,4,7,4
11,z_score,0.91,9,4,10,4,11,3,7,3
11,z_score,0.92,10,4,10,4,5,4,6,3
11,z_score,0.93,5,4,5,4,8,4,6,3
11,z_score,0.94,10,4,9,4,8,4,10,3
11,z_score,0.95,10,4,6,4,7,4,7,4
11,z_score,0.96,8,4,10,4,8,4,10,4
11,z_score,0.97,7,3,8,3,10,3,9,3
11,z_score,0.98,5,4,9,3,8,3,8,3
11,z_score,0.99,6,3,9,4,10,4,7,4
11,z_score,1.0,10,2,5,3,8,4,8,3
11,none,0.01,63,11,110,28,106,27,45,9
11,none,0.02,82,17,92,24,62,12,77,20
11,none,0.03,81,23,79,21,80,22,79,22
11,none,0.04,42,11,79,21,78,21,62,18
11,none,0.05,79,22,65,16,81,22,79,21
11,none,0.06,45,12,85,23,85,25,81,23
11,none,0.07,72,19,79,22,79,22,80,22
11,none,0.08,79,22,88,24,78,21,78,21
11,none,0.09,54,10,79,23,80,22,60,13
11,none,0.1,48,10,94,23,82,19,61,22
11,none,0.11,79,22,79,22,45,9,52,12
11,none,0.12,107,28,71,13,39,10,73,21
11,none,0.13,78,21,70,21,64,15,56,12
11,none,0.14,61,15,81,22,83,23,79,22
11,none,0.15,75,21,81,22,74,19,83,23
11,none,0.16,52,14,82,22,76,21,58,10
11,none,0.17,85,23,81,23,86,23,81,22
11,none,0.18,59,15,58,18,146,35,67,15
11,none,0.19,84,22,61,18,120,31,52,9
11,none,0.2,44,11,79,22,86,23,81,23
11,none,0.21,81,22,55,11,79,22,92,21
11,none,0.22,81,22,79,22,104,26,81,23
11,none,0.23,61,16,101,26,76,16,72,20
11,none,0.24,80,20,81,22,42,7,52,6
11,none,0.25,79,22,51,8,88,21,83,18
11,none,0.26,79,22,79,22,79,21,81,23
11,none,0.27,43,8,81,23,82,18,110,29
11,none,0.28,83,24,58,14,119,31,73,21
11,none,0.29,58,14,93,24,79,22,81,22
11,none,0.3,79,22,81,22,106,32,79,22
11,none,0.31,80,22,81,22,88,23,61,12
11,none,0.32,74,16,79,22,90,23,87,23
11,none,0.33,160,38,59,14,81,23,72,22
11,none,0.34,104,24,39,9,75,21,79,22
11,none,0.35,62,14,55,6,47,10,77,14
11,none,0.36,86,22,54,13,99,28,79,21
11,none,0.37,93,25,74,21,52,12,65,13
11,none,0.38,57,12,82,22,81,22,82,23
11,none,0.39,81,22,55,8,63,21,72,15
11,none,0.4,79,22,57,15,83,23,79,22
11,none,0.41,82,23,50,10,81,22,64,16
11,none,0.42,85,23,48,11,63,17,56,12
11,none,0.43,79,22,41,6,84,17,79,21
11,none,0.44,52,11,76,21,80,22,56,13
11,none,0.45,81,22,49,10,86,23,66,10
11,none,0.46,53,10,88,23,80,22,102,28
11,none,0.47,85,23,72,21,69,16,96,26
11,none,0.48,73,21,73,17,78,20,46,13
11,none,0.49,90,24,85,23,69,18,81,23
11,none,0.5,94,25,39,7,81,22,86,26
11,none,0.51,44,12,67,20,41,5,69,28
11,none,0.52,78,16,84,19,55,16,79,22
11,none,0.53,82,17,81,23,70,17,58,12
11,none,0.54,62,14,74,20,85,24,53,11
11,none,0.55,42,7,42,10,57,11,81,23
11,none,0.56,81,23,44,7,79,22,73,18
11,none,0.57,81,22,81,22,90,24,74,21
11,none,0.58,79,21,87,20,48,10,78,21
11,none,0.59,49,8,75,22,82,24,64,13
11,none,0.6,80,22,61,12,81,23,84,21
11,none,0.61,79,22,104,26,93,25,50,17
11,none,0.62,37,9,84,23,58,17,52,11
11,none,0.63,50,11,77,20,78,17,92,24
11,none,0.64,64,18,79,22,45,7,60,19
11,none,0.65,85,23,61,20,41,10,79,22
11,none,0.66,81,22,79,19,69,21,100,26
11,none,0.67,78,22,87,24,74,22,60,18
11,none,0.68,82,23,41,10,75,18,42,5
11,none,0.69,98,26,79,22,87,24,81,22
11,none,0.7,88,23,65,22,81,23,73,22
11,none,0.71,43,9,81,22,85,23,128,32
11,none,0.72,74,21,77,23,39,7,81,16
11,none,0.73,45,8,56,18,69,16,90,23
11,none,0.74,36,6,72,13,38,7,38,6
11,none,0.75,87,24,83,23,79,22,84,21
11,none,0.76,62,20,47,10,147,36,80,19
11,none,0.77,81,20,70,19,55,15,42,7
11,none,0.78,78,21,48,8,40,11,79,23
11,none,0.79,80,22,81,22,76,16,41,9
11,none,0.8,55,13,125,29,82,23,79,22
11,none,0.81,81,22,35,10,58,10,80,22
11,none,0.82,79,22,82,23,76,18,47,11
11,none,0.83,79,22,82,23,92,22,78,22
11,none,0.84,82,23,81,22,48,12,73,17
11,none,0.85,79,23,81,23,44,15,83,21
11,none,0.86,79,22,85,24,155,38,83,23
11,none,0.87,80,17,58,17,87,17,58,14
11,none,0.88,89,22,83,21,40,5,76,17
11,none,0.89,39,12,104,27,61,15,66,15
11,none,0.9,86,23,100,26,69,14,85,23
11,none,0.91,79,22,66,15,75,21,79,22
11,none,0.92,83,23,61,22,41,4,77,21
11,none,0.93,56,14,60,18,98,26,49,13
11,none,0.94,72,19,64,15,56,17,89,24
11,none,0.95,40,5,78,21,81,22,35,6
11,none,0.96,65,20,39,7,81,22,79,22
11,none,0.97,79,21,63,9,73,18,53,12
11,none,0.98,71,20,115,29,81,24,81,22
11,none,0.99,79,21,79,23,81,22,53,11
11,none,1.0,70,17,94,18,53,13,79,22
12,min_max,0.01,8,4,9,4,11,5,7,4
12,min_max,0.02,11,4,7,4,8,4,9,4
12,min_max,0.03,9,4,10,5,7,4,10,4
12,min_max,0.04,9,4,8,4,8,4,9,4
12,min_max,0.05,8,4,9,4,10,4,11,2
12,min_max,0.06,9,4,10,4,9,4,8,4
12,min_max,0.07,9,4,7,4,7,4,11,4
12,min_max,0.08,9,4,9,4,8,4,10,4
12,min_max,0.09,9,4,8,4,7,4,8,4
12,min_max,0.1,8,3,7,4,9,4,9,4
12,min_max,0.11,9,3,9,4,7,4,8,4
12,min_max,0.12,8,4,9,4,9,4,9,4
12,min_max,0.13,11,4,9,4,6,4,8,4
12,min_max,0.14,9,4,8,4,8,4,6,4
12,min_max,0.15,9,4,8,4,8,4,9,4
12,min_max,0.16,9,4,9,4,9,4,9,4
12,min_max,0.17,9,4,9,4,8,4,11,5
12,min_max,0.18,7,4,8,4,9,4,11,5
12,min_max,0.19,10,4,10,2,8,4,9,4
12,min_max,0.2,10,2,9,4,9,4,11,4
12,min_max,0.21,7,4,8,4,8,4,8,4
12,min_max,0.22,8,4,11,4,8,4,9,4
12,min_max,0.23,8,4,8,4,8,4,9,4
12,min_max,0.24,8,4,11,5,8,4,8,4
12,min_max,0.25,9,4,9,2,9,4,8,4
12,min_max,0.26,10,2,11,5,9,4,9,4
12,min_max,0.27,10,2,9,4,8,4,8,4
12,min_max,0.28,8,4,7,4,7,4,11,4
12,min_max,0.29,9,4,9,4,9,4,9,4
12,min_max,0.3,9,2,5,4,9,4,11,4
12,min_max,0.31,9,4,8,4,9,4,9,2
12,min_max,0.32,8,4,8,4,10,4,9,4
12,min_max,0.33,8,4,9,4,8,4,8,4
12,min_max,0.34,9,4,9,4,9,2,9,3
12,min_max,0.35,10,4,9,2,12,2,8,4
12,min_max,0.36,12,2,8,4,8,4,12,5
12,min_max,0.37,9,3,9,4,8,4,7,4
12,min_max,0.38,9,4,8,4,9,4,9,4
12,min_max,0.39,8,4,8,4,9,4,9,4
12,min_max,0.4,8,4,9,4,7,4,10,4
12,min_max,0.41,5,4,9,4,9,4,9,4
12,min_max,0.42,9,4,7,4,8,4,9,4
12,min_max,0.43,9,4,10,4,9,4,8,4
12,min_max,0.44,9,2,8,4,6,4,8,4
12,min_max,0.45,11,4,8,4,9,4,10,4
12,min_max,0.46,10,2,9,4,9,4,11,5
12,min_max,0.47,10,4,7,4,8,4,9,4
12,min_max,0.48,8,4,7,4,10,4,8,4
12,min_max,0.49,6,4,8,4,8,4,8,4
12,min_max,0.5,8,4,15,2,10,4,9,4
12,min_max,0.51,9,2,8,4,9,4,9,4
12,min_max,0.52,8,4,6,4,7,4,9,4
12,min_max,0.53,8,4,6,4,6,4,11,4
12,min_max,0.54,9,4,9,4,6,4,8,4
12,min_max,0.55,8,4,11,4,6,4,8,4
12,min_max,0.56,9,3,11,5,8,4,9,4
12,min_max,0.57,10,4,8,4,7,4,9,4
12,min_max,0.58,10,3,9,3,8,4,11,4
12,min_max,0.59,11,4,9,4,9,4,8,4
12,min_max,0.6,10,4,13,2,10,2,8,4
12,min_max,0.61,6,4,7,4,11,4,8,4
12,min_max,0.62,10,4,8,4,10,2,8,4
12,min_max,0.63,8,4,9,4,9,4,9,4
12,min_max,0.64,9,4,8,4,8,4,9,4
12,min_max,0.65,8,4,9,4,8,4,7,4
12,min_max,0.66,9,3,8,4,9,4,8,3
12,min_max,0.67,10,5,8,4,8,4,8,4
12,min_max,0.68,18,2,5,4,9,4,11,2
12,min_max,0.69,6,4,9,4,7,4,8,4
12,min_max,0.7,15,2,9,4,7,4,8,4
12,min_max,0.71,7,4,9,2,11,4,9,4
12,min_max,0.72,8,4,7,4,8,4,9,4
12,min_max,0.73,9,4,10,4,10,4,9,4
12,min_max,0.74,7,4,9,4,9,4,8,4
12,min_max,0.75,9,4,8,4,11,4,8,4
12,min_max,0.76,9,4,9,4,9,4,5,4
12,min_max,0.77,9,4,8,4,5,4,5,4
12,min_max,0.78,7,4,5,4,8,4,8,4
12,min_max,0.79,9,4,8,4,8,4,10,4
12,min_max,0.8,8,4,9,4,9,4,9,4
12,min_max,0.81,12,5,9,4,10,2,9,4
12,min_max,0.82,9,4,8,4,8,4,11,5
12,min_max,0.83,9,4,8,4,7,4,9,3
12,min_max,0.84,12,5,8,4,10,4,7,4
12,min_max,0.85,8,4,10,4,9,4,8,4
12,min_max,0.86,6,4,9,2,8,4,8,4
12,min_max,0.87,9,4,7,4,7,4,7,4
12,min_max,0.88,9,4,7,4,11,4,11,4
12,min_max,0.89,8,4,9,4,9,4,8,4
12,min_max,0.9,8,4,8,4,9,4,8,4
12,min_max,0.91,8,4,10,4,5,4,9,4
12,min_max,0.92,10,2,8,4,8,4,8,4
12,min_max,0.93,6,4,6,4,9,4,8,4
12,min_max,0.94,9,4,11,4,9,4,8,4
12,min_max,0.95,8,4,8,4,6,4,10,4
12,min_max,0.96,9,4,9,4,9,4,8,4
12,min_max,0.97,8,4,9,4,6,4,6,4
12,min_max,0.98,9,4,8,3,11,4,8,4
12,min_max,0.99,8,4,9,4,9,4,11,2
12,min_max,1.0,9,4,8,4,8,4,9,4
12,z_score,0.01,8,4,10,4,6,4,11,4
12,z_score,0.02,8,3,8,3,8,4,11,4
12,z_score,0.03,9,4,9,2,9,4,8,4
12,z_score,0.04,8,3,8,4,7,3,9,4
12,z_score,0.05,9,4,8,3,6,4,11,4
12,z_score,0.06,8,3,7,4,9,4,5,3
12,z_score,0.07,8,3,6,3,9,4,9,2
12,z_score,0.08,7,3,8,4,6,4,6,3
12,z_score,0.09,9,4,8,3,6,4,8,3
12,z_score,0.1,9,4,9,4,7,3,6,3
12,z_score,0.11,5,3,8,4,7,3,5,3
12,z_score,0.12,8,4,8,4,9,3,7,4
12,z_score,0.13,9,4,8,4,7,4,7,4
12,z_score,0.14,7,4,9,4,8,4,9,3
12,z_score,0.15,5,3,7,3,7,4,7,4
12,z_score,0.16,10,3,6,4,7,4,8,3
12,z_score,0.17,8,3,10,4,8,3,5,3
12,z_score,0.18,9,4,10,3,9,3,10,4
12,z_score,0.19,8,3,9,4,7,3,8,3
12,z_score,0.2,5,3,7,4,9,4,7,4
12,z_score,0.21,8,3,6,4,8,3,8,3
12,z_score,0.22,8,4,7,4,8,3,8,4
12,z_score,0.23,6,3,8,4,6,4,7,4
12,z_score,0.24,8,3,8,4,8,4,9,3
12,z_score,0.25,9,3,10,3,6,3,9,3
12,z_score,0.26,6,3,8,4,8,4,5,3
12,z_score,0.27,7,4,10,3,6,3,10,3
12,z_score,0.28,6,3,8,3,8,4,6,4
12,z_score,0.29,10,4,10,4,9,4,8,3
12,z_score,0.3,7,4,10,4,5,3,6,4
12,z_score,0.31,8,4,6,3,9,4,9,4
12,z_score,0.32,10,4,9,3,9,4,5,4
12,z_score,0.33,8,4,8,3,8,3,9,4
12,z_score,0.34,8,4,6,4,8,4,8,3
12,z_score,0.35,6,4,8,4,9,4,6,4
12,z_score,0.36,8,3,5,3,8,3,7,4
12,z_score,0.37,10,4,9,3,9,4,5,3
12,z_score,0.38,8,3,6,3,7,4,9,3
12,z_score,0.39,9,4,8,4,4,3,8,4
12,z_score,0.4,5,3,6,3,7,3,8,4
12,z_score,0.41,6,3,6,3,9,4,9,4
12,z_score,0.42,9,3,8,4,9,3,11,4
12,z_score,0.43,10,4,7,4,8,4,10,4
12,z_score,0.44,8,4,6,3,8,3,9,4
12,z_score,0.45,10,4,7,4,10,4,5,3
12,z_score,0.46,5,3,9,4,9,4,8,4
12,z_score,0.47,7,4,8,3,11,4,5,4
12,z_score,0.48,6,4,7,4,6,3,7,4
12,z_score,0.49,9,2,6,4,8,3,9,4
12,z_score,0.5,5,3,5,3,9,3,11,4
12,z_score,0.51,8,4,9,3,8,3,8,4
12,z_score,0.52,6,3,5,4,8,4,6,4
12,z_score,0.53,8,4,8,4,4,3,8,3
12,z_score,0.54,8,4,9,3,10,4,10,4
12,z_score,0.55,7,4,5,4,8,4,5,3
12,z_score,0.56,6,3,7,3,10,3,5,4
12,z_score,0.57,11,4,7,3,6,3,8,4
12,z_score,0.58,8,4,8,4,8,3,8,3
12,z_score,0.59,8,4,8,4,9,4,11,4
12,z_score,0.6,9,4,5,4,8,4,8,4
12,z_score,0.61,7,4,7,4,7,4,8,4
12,z_score,0.62,11,4,9,3,5,4,6,4
12,z_score,0.63,8,4,6,4,7,3,6,4
12,z_score,0.64,8,4,6,3,6,4,8,4
12,z_score,0.65,9,4,9,4,8,4,10,3
12,z_score,0.66,8,4,7,4,9,4,4,4
12,z_score,0.67,6,3,11,4,8,4,5,3
12,z_score,0.68,8,3,6,4,8,4,7,3
12,z_score,0.69,7,4,8,3,10,4,7,3
12,z_score,0.7,9,4,8,3,8,3,4,4
12,z_score,0.71,8,4,5,4,9,4,6,3
12,z_score,0.72,9,4,11,4,7,4,8,4
12,z_score,0.73,10,3,7,4,10,4,8,3
12,z_score,0.74,9,4,6,4,9,2,6,4
12,z_score,0.75,8,4,8,4,8,4,8,4
12,z_score,0.76,9,4,8,4,8,4,6,3
12,z_score,0.77,8,4,5,4,6,4,10,4
12,z_score,0.78,7,4,8,4,8,4,7,3
12,z_score,0.79,9,4,8,4,7,4,5,4
12,z_score,0.8,5,3,6,4,8,4,6,4
12,z_score,0.81,9,4,8,3,11,4,6,4
12,z_score,0.82,8,3,10,4,7,4,7,3
12,z_score,0.83,9,2,5,3,7,4,8,4
12,z_score,0.84,8,4,11,4,8,4,8,4
12,z_score,0.85,8,3,11,4,8,3,7,4
12,z_score,0.86,6,3,9,3,9,4,8,4
12,z_score,0.87,9,3,10,4,8,4,11,4
12,z_score,0.88,10,4,7,3,8,4,8,3
12,z_score,0.89,7,3,7,3,11,3,10,4
12,z_score,0.9,9,4,5,4,10,3,6,4
12,z_score,0.91,5,4,8,3,5,3,10,4
12,z_score,0.92,9,4,10,4,8,4,6,3
12,z_score,0.93,9,4,10,4,11,3,8,3
12,z_score,0.94,8,3,8,4,8,4,8,4
12,z_score,0.95,8,3,9,4,7,4,6,4
12,z_score,0.96,6,4,9,4,8,4,7,3
12,z_score,0.97,6,4,7,4,6,3,5,4
12,z_score,0.98,9,4,6,4,11,4,10,4
12,z_score,0.99,6,4,9,4,11,4,9,3
12,z_score,1.0,8,3,8,3,10,4,9,4
12,none,0.01,86,24,81,22,79,21,76,21
12,none,0.02,84,23,81,23,63,16,46,9
12,none,0.03,37,7,103,26,81,22,46,11
12,none,0.04,79,21,95,24,81,23,53,11
12,none,0.05,160,39,80,21,79,22,111,28
12,none,0.06,58,11,80,22,73,19,79,22
12,none,0.07,76,19,79,21,94,22,117,29
12,none,0.08,42,10,58,13,41,11,98,25
12,none,0.09,69,14,79,22,76,17,73,15
12,none,0.1,73,21,58,11,95,24,48,9
12,none,0.11,95,26,50,10,81,22,55,11
12,none,0.12,65,18,77,21,144,35,83,24
12,none,0.13,81,22,81,23,79,23,140,36
12,none,0.14,108,29,48,10,38,7,81,22
12,none,0.15,80,22,41,7,85,23,37,7
12,none,0.16,75,18,46,11,60,19,98,26
12,none,0.17,66,13,79,22,99,26,79,22
12,none,0.18,94,26,45,12,52,9,81,22
12,none,0.19,116,29,43,8,85,25,94,18
12,none,0.2,49,9,66,18,77,22,79,22
12,none,0.21,73,18,79,22,75,15,76,21
12,none,0.22,98,23,89,24,77,21,56,12
12,none,0.23,71,26,40,7,84,23,81,22
12,none,0.24,58,14,77,22,58,12,49,11
12,none,0.25,81,23,80,22,79,22,42,9
12,none,0.26,82,23,112,30,82,18,79,21
12,none,0.27,44,5,55,10,79,20,81,22
12,none,0.28,58,10,80,22,42,6,53,12
12,none,0.29,48,16,56,7,75,21,81,22
12,none,0.3,48,13,41,10,36,9,82,23
12,none,0.31,81,22,70,15,108,29,55,11
12,none,0.32,79,22,75,15,47,7,78,22
12,none,0.33,79,22,60,12,76,21,68,15
12,none,0.34,89,24,100,23,81,22,79,22
12,none,0.35,65,15,113,30,40,6,72,19
12,none,0.36,82,23,69,18,55,12,53,10
12,none,0.37,69,17,55,7,78,21,63,16
12,none,0.38,62,21,97,24,50,11,59,18
12,none,0.39,83,23,81,22,70,22,50,9
12,none,0.4,63,18,44,14,41,9,79,21
12,none,0.41,79,22,54,10,95,24,59,11
12,none,0.42,55,5,55,13,39,9,79,22
12,none,0.43,82,23,40,6,60,10,50,14
12,none,0.44,96,25,42,6,86,24,78,21
12,none,0.45,79,22,58,9,79,22,47,9
12,none,0.46,81,23,45,7,77,21,70,18
12,none,0.47,51,10,79,22,46,7,79,21
12,none,0.48,78,21,43,12,74,20,42,13
12,none,0.49,81,22,143,36,54,8,40,11
12,none,0.5,79,22,79,22,76,21,92,25
12,none,0.51,37,6,58,15,44,8,48,10
12,none,0.52,52,10,80,23,48,10,54,12
12,none,0.53,64,14,79,21,81,22,63,16
12,none,0.54,54,12,54,7,79,21,79,22
12,none,0.55,78,21,81,23,85,23,81,23
12,none,0.56,39,10,50,13,50,11,77,20
12,none,0.57,54,8,90,24,45,6,68,16
12,none,0.58,40,5,95,24,78,23,37,5
12,none,0.59,49,7,81,22,81,23,134,33
12,none,0.6,73,19,48,12,49,7,83,23
12,none,0.61,78,22,71,20,45,9,61,11
12,none,0.62,62,14,81,23,80,22,75,21
12,none,0.63,98,26,79,17,81,22,52,12
12,none,0.64,66,13,74,17,81,23,55,12
12,none,0.65,94,24,85,23,41,13,98,26
12,none,0.66,41,4,64,15,72,15,79,21
12,none,0.67,73,19,83,23,38,12,72,18
12,none,0.68,50,9,73,19,81,23,79,21
12,none,0.69,96,24,82,20,151,36,81,22
12,none,0.7,39,9,99,26,81,22,60,11
12,none,0.71,69,17,69,18,108,29,119,30
12,none,0.72,81,23,72,20,64,15,69,15
12,none,0.73,101,26,43,9,51,10,81,22
12,none,0.74,79,22,39,11,160,39,77,21
12,none,0.75,67,16,114,27,62,18,80,21
12,none,0.76,81,23,53,11,77,20,125,31
12,none,0.77,79,21,76,15,75,21,81,22
12,none,0.78,82,23,79,22,53,12,81,22
12,none,0.79,79,22,54,11,89,24,70,19
12,none,0.8,74,15,79,22,80,22,45,7
12,none,0.81,43,7,67,14,71,18,51,11
12,none,0.82,75,18,72,19,44,6,79,22
12,none,0.83,69,20,81,22,81,23,73,19
12,none,0.84,75,21,88,23,54,11,43,6
12,none,0.85,81,22,81,23,48,10,80,17
12,none,0.86,66,18,83,24,107,29,78,21
12,none,0.87,63,20,58,14,82,23,121,29
12,none,0.88,44,8,81,22,97,25,57,13
12,none,0.89,80,22,92,24,78,21,81,22
12,none,0.9,39,8,80,18,79,22,66,20
12,none,0.91,81,23,81,22,73,14,81,23
12,none,0.92,93,25,79,22,58,11,41,6
12,none,0.93,81,23,54,13,160,39,40,11
12,none,0.94,79,22,112,28,52,10,81,22
12,none,0.95,42,11,70,19,41,9,58,9
12,none,0.96,53,11,36,9,79,22,58,19
12,none,0.97,54,13,81,23,39,9,79,23
12,none,0.98,40,9,70,20,79,22,59,14
12,none,0.99,81,22,65,14,51,7,46,9
12,none,1.0,55,16,79,22,60,13,81,24
13,min_max,0.01,9,4,9,4,7,4,8,4
13,min_max,0.02,6,4,9,3,9,4,8,4
13,min_max,0.03,10,4,9,4,9,4,9,4
13,min_max,0.04,8,4,9,4,8,4,10,4
13,min_max,0.05,8,4,11,5,8,4,8,4
13,min_max,0.06,9,4,9,4,9,4,6,4
13,min_max,0.07,9,4,8,4,8,4,11,4
13,min_max,0.08,9,4,8,4,8,4,10,4
13,min_max,0.09,9,4,8,4,10,4,9,4
13,min_max,0.1,8,4,8,4,7,4,10,4
13,min_max,0.11,11,4,7,4,9,4,8,4
13,min_max,0.12,10,3,10,4,10,4,9,4
13,min_max,0.13,8,4,11,4,9,3,9,4
13,min_max,0.14,8,4,8,4,9,4,7,4
13,min_max,0.15,8,4,14,2,9,4,9,4
13,min_max,0.16,8,4,9,4,8,4,8,4
13,min_max,0.17,9,4,6,4,9,3,8,3
13,min_max,0.18,8,4,9,4,9,4,8,4
13,min_max,0.19,8,4,7,4,9,4,8,4
13,min_max,0.2,9,4,9,4,5,4,9,4
13,min_max,0.21,7,4,9,4,8,4,8,4
13,min_max,0.22,9,4,10,4,8,4,9,4
13,min_max,0.23,10,4,9,4,7,4,9,4
13,min_max,0.24,9,2,10,2,11,5,8,4
13,min_max,0.25,8,4,8,4,8,3,9,4
13,min_max,0.26,9,4,9,4,9,4,6,4
13,min_max,0.27,8,4,8,4,9,4,8,4
13,min_max,0.28,8,4,9,2,9,4,10,2
13,min_max,0.29,9,4,9,4,8,4,10,4
13,min_max,0.3,8,4,9,4,9,2,8,4
13,min_max,0.31,9,4,7,4,9,4,8,4
13,min_max,0.32,10,4,9,4,11,4,11,4
13,min_max,0.33,9,4,10,4,7,4,8,4
13,min_max,0.34,8,4,9,4,8,4,11,4
13,min_max,0.35,7,4,8,3,9,4,8,4
13,min_max,0.36,9,4,7,4,9,3,9,3
13,min_max,0.37,7,4,8,4,9,4,11,4
13,min_max,0.38,11,5,9,4,8,4,9,4
13,min_max,0.39,9,4,7,4,5,4,9,4
13,min_max,0.4,8,4,9,4,8,4,7,4
13,min_max,0.41,9,3,9,4,8,4,7,4
13,min_max,0.42,9,4,9,4,13,2,5,4
13,min_max,0.43,9,4,9,4,8,4,9,4
13,min_max,0.44,7,4,8,4,7,4,8,4
13,min_max,0.45,9,4,8,4,10,2,9,4
13,min_max,0.46,7,4,9,4,8,4,8,4
13,min_max,0.47,9,4,16,2,9,4,9,4
13,min_max,0.48,10,4,7,4,9,2,9,4
13,min_max,0.49,7,4,8,3,9,4,9,4
13,min_max,0.5,9,4,8,4,9,2,8,4
13,min_max,0.51,11,5,7,4,9,4,9,4
13,min_max,0.52,8,4,9,2,9,4,8,4
13,min_max,0.53,9,4,9,4,9,4,7,4
13,min_max,0.54,7,4,9,4,7,4,11,4
13,min_max,0.55,8,4,7,4,9,4,8,4
13,min_max,0.56,9,4,10,4,8,4,9,4
13,min_max,0.57,8,4,9,3,6,4,8,4
13,min_max,0.58,9,4,8,4,8,4,9,4
13,min_max,0.59,9,4,8,4,8,4,9,4
13,min_max,0.6,7,4,9,4,8,4,9,4
13,min_max,0.61,8,4,9,2,7,4,9,4
13,min_max,0.62,9,4,8,4,9,4,10,4
13,min_max,0.63,9,4,7,4,8,4,8,3
13,min_max,0.64,8,4,5,4,9,4,8,4
13,min_max,0.65,11,5,8,4,13,5,9,4
13,min_max,0.66,9,3,11,5,8,4,9,4
13,min_max,0.67,9,3,9,2,9,4,11,5
13,min_max,0.68,9,2,9,4,9,4,8,4
13,min_max,0.69,7,4,8,4,7,4,12,2
13,min_max,0.7,7,4,9,4,7,4,9,4
13,min_max,0.71,8,4,9,3,9,4,9,4
13,min_max,0.72,9,2,8,4,5,4,9,3
13,min_max,0.73,7,4,9,4,10,4,8,4
13,min_max,0.74,8,4,9,4,9,4,9,3
13,min_max,0.75,11,5,9,4,10,3,8,4
13,min_max,0.76,9,3,11,5,8,4,8,4
13,min_max,0.77,11,5,8,4,8,4,8,4
13,min_max,0.78,10,2,8,4,9,4,8,3
13,min_max,0.79,11,5,8,4,9,2,8,4
13,min_max,0.8,10,4,7,4,8,4,9,4
13,min_max,0.81,8,4,8,4,9,2,6,4
13,min_max,0.82,8,4,6,4,9,4,8,4
13,min_max,0.83,5,4,9,4,9,4,8,4
13,min_max,0.84,8,4,9,3,6,4,8,4
13,min_max,0.85,9,4,11,4,6,4,9,4
13,min_max,0.86,9,4,11,5,8,4,9,4
13,min_max,0.87,9,4,8,4,9,4,6,4
13,min_max,0.88,8,4,8,4,6,4,9,4
13,min_max,0.89,8,4,8,4,9,4,9,4
13,min_max,0.9,9,4,9,4,8,4,8,4
13,min_max,0.91,9,4,8,4,7,4,9,4
13,min_max,0.92,9,2,8,4,9,4,11,4
13,min_max,0.93,9,4,9,4,7,4,8,4
13,min_max,0.94,7,4,9,3,10,5,5,4
13,min_max,0.95,6,4,9,3,7,4,8,4
13,min_max,0.96,8,4,8,3,9,4,6,4
13,min_max,0.97,8,4,7,4,9,4,6,4
13,min_max,0.98,8,4,9,2,8,4,8,4
13,min_max,0.99,9,4,9,4,7,4,10,2
13,min_max,1.0,8,4,7,4,11,4,8,4
13,z_score,0.01,8,3,8,3,7,4,6,4
13,z_score,0.02,9,3,11,4,10,4,8,3
13,z_score,0.03,11,2,9,4,7,3,7,4
13,z_score,0.04,7,4,5,4,8,4,7,3
13,z_score,0.05,9,4,6,3,8,4,8,4
13,z_score,0.06,9,3,8,4,9,2,11,4
13,z_score,0.07,8,2,6,4,8,3,10,4
13,z_score,0.08,7,4,7,4,6,3,8,4
13,z_score,0.09,8,4,10,4,6,4,9,3
13,z_score,0.1,6,3,10,4,9,4,8,3
13,z_score,0.11,8,3,8,4,5,3,8,4
13,z_score,0.12,5,4,5,3,10,4,9,3
13,z_score,0.13,10,4,7,4,8,4,8,4
13,z_score,0.14,8,4,8,4,9,3,9,4
13,z_score,0.15,5,3,10,3,9,3,10,3
13,z_score,0.16,9,3,11,4,9,4,5,3
13,z_score,0.17,7,3,9,2,6,4,7,4
13,z_score,0.18,11,4,7,4,9,3,10,4
13,z_score,0.19,8,3,6,4,5,3,6,4
13,z_score,0.2,7,4,11,4,9,3,6,3
13,z_score,0.21,10,4,8,3,6,3,6,4
13,z_score,0.22,9,4,6,4,8,4,10,4
