k_folds,norm,eta,train loss,test loss
11,min_max,0.93,9,4,9,4,8,4,8,4
11,min_max,0.94,8,4,8,3,8,4,8,4
11,min_max,0.95,8,4,7,4,9,2,11,2
11,min_max,0.96,7,4,9,4,8,4,10,2
11,min_max,0.97,9,3,9,4,8,4,8,4
11,min_max,0.98,8,4,9,2,7,4,8,4
11,min_max,0.99,8,4,7,4,9,4,11,4
11,min_max,1.0,9,4,9,4,10,2,9,4
11,z_score,0.01,6,3,8,4,8,4,6,3
11,z_score,0.02,8,4,6,3,8,4,5,4
11,z_score,0.03,9,3,7,4,8,3,6,4
11,z_score,0.04,10,4,8,4,10,4,10,4
11,z_score,0.05,9,4,8,3,5,3,7,4
11,z_score,0.06,9,3,10,3,9,4,8,4
11,z_score,0.07,9,4,5,3,8,4,7,3
11,z_score,0.08,7,4,9,4,7,4,9,4
11,z_score,0.09,8,3,8,4,8,3,5,4
11,z_score,0.1,10,4,6,3,7,4,8,4
11,z_score,0.11,8,4,8,4,8,4,7,4
11,z_score,0.12,10,2,5,4,6,3,5,3
11,z_score,0.13,10,2,8,4,5,3,8,4
11,z_score,0.14,8,3,9,4,5,3,8,4
11,z_score,0.15,9,4,5,3,11,4,8,4
11,z_score,0.16,8,4,5,3,10,3,8,4
11,z_score,0.17,5,4,8,4,8,4,9,4
11,z_score,0.18,8,4,9,4,9,4,8,4
11,z_score,0.19,7,4,5,3,6,4,8,4
11,z_score,0.2,9,3,11,3,9,4,9,4
11,z_score,0.21,9,4,6,3,8,3,7,4
11,z_score,0.22,8,3,8,4,9,4,10,4
11,z_score,0.23,7,4,7,4,9,2,9,3
11,z_score,0.24,5,4,10,4,10,4,8,3
11,z_score,0.25,5,4,5,3,5,4,6,4
11,z_score,0.26,8,2,8,4,10,4,9,4
11,z_score,0.27,10,4,9,3,7,3,7,4
11,z_score,0.28,11,4,9,3,8,4,7,4
11,z_score,0.29,10,4,5,3,9,4,11,4
11,z_score,0.3,7,4,5,3,10,3,8,4
11,z_score,0.31,9,3,8,4,8,4,6,3
11,z_score,0.32,8,4,7,3,8,4,8,3
11,z_score,0.33,8,4,11,4,5,3,7,4
11,z_score,0.34,8,3,9,4,11,4,9,4
11,z_score,0.35,8,4,7,3,7,4,8,4
11,z_score,0.36,10,4,7,3,6,3,6,3
11,z_score,0.37,9,3,9,4,8,4,5,4
11,z_score,0.38,6,3,8,3,11,3,5,4
11,z_score,0.39,7,3,8,3,8,4,9,2
11,z_score,0.4,5,4,7,4,9,3,6,3
11,z_score,0.41,6,3,7,4,8,4,10,4
11,z_score,0.42,11,4,11,4,9,3,6,4
11,z_score,0.43,7,4,11,4,8,4,8,3
11,z_score,0.44,8,3,7,4,5,3,7,3
11,z_score,0.45,9,2,8,4,8,4,7,3
11,z_score,0.46,8,4,9,4,5,4,10,4
11,z_score,0.47,7,4,8,4,8,4,7,4
11,z_score,0.48,7,4,8,3,10,3,8,3
11,z_score,0.49,11,4,9,4,6,4,7,3
11,z_score,0.5,8,4,9,3,8,4,10,3
11,z_score,0.51,10,4,6,3,9,4,7,4
11,z_score,0.52,9,2,10,2,11,4,11,4
11,z_score,0.53,8,4,10,4,7,3,8,4
11,z_score,0.54,9,4,7,3,7,4,8,4
11,z_score,0.55,8,4,6,4,10,4,8,4
11,z_score,0.56,10,4,8,3,8,4,9,4
11,z_score,0.57,9,3,8,4,8,4,9,4
11,z_score,0.58,10,4,11,4,10,4,10,3
11,z_score,0.59,8,4,7,3,7,4,5,4
11,z_score,0.6,9,4,9,3,10,4,7,4
11,z_score,0.61,10,3,6,4,9,4,8,4
11,z_score,0.62,10,3,9,4,10,3,9,4
11,z_score,0.63,7,3,7,4,6,3,9,4
11,z_score,0.64,9,3,6,4,7,4,10,4
11,z_score,0.65,8,4,6,3,7,4,7,4
11,z_score,0.66,8,4,7,3,7,4,8,4
11,z_score,0.67,6,4,6,4,8,3,9,4
11,z_score,0.68,7,4,9,3,9,4,6,4
11,z_score,0.69,10,4,8,3,10,4,11,4
11,z_score,0.7,9,3,10,3,9,4,9,4
11,z_score,0.71,10,4,5,3,9,4,6,4
11,z_score,0.72,10,4,10,4,10,4,4,3
11,z_score,0.73,6,3,8,4,9,4,6,4
11,z_score,0.74,7,4,5,3,5,3,8,4
11,z_score,0.75,7,4,8,3,8,4,7,4
11,z_score,0.76,7,4,7,4,8,3,8,4
11,z_score,0.77,8,3,8,3,6,4,7,4
11,z_score,0.78,8,4,8,4,7,4,5,4
11,z_score,0.79,6,4,6,4,5,4,8,3
11,z_score,0.8,9,4,7,4,7,4,7,4
11,z_score,0.81,6,3,6,3,5,4,7,3
11,z_score,0.82,9,3,9,4,7,3,6,3
11,z_score,0.83,8,4,6,4,8,4,6,3
11,z_score,0.84,9,4,8,4,10,3,9,4
11,z_score,0.85,9,4,7,4,9,4,6,3
11,z_score,0.86,8,4,8,4,9,4,8,3
11,z_score,0.87,9,2,5,4,9,3,8,3
11,z_score,0.88,10,4,7,3,8,4,9,3
11,z_score,0.89,7,4,7,3,7,4,8,3
11,z_score,0.9,8,4,8,4,11,3,11,4
11,z_score,0.91,7,4,8,4,9,4,8,4
11,z_score,0.92,7,3,7,4,9,4,6,4
11,z_score,0.93,7,4,5,4,10,4,8,3
11,z_score,0.94,11,4,5,3,7,4,7,4
11,z_score,0.95,5,3,9,4,8,3,10,4
11,z_score,0.96,8,3,8,4,9,4,8,4
11,z_score,0.97,9,4,8,4,6,3,8,4
11,z_score,0.98,8,4,9,4,8,4,10,4
11,z_score,0.99,7,4,8,4,11,4,7,3
11,z_score,1.0,8,3,7,3,10,4,6,3
11,none,0.01,71,21,81,22,49,10,47,8
11,none,0.02,85,23,67,19,89,24,82,19
11,none,0.03,71,15,69,18,81,23,151,36
11,none,0.04,49,12,79,21,79,22,39,11
11,none,0.05,81,22,81,22,82,16,79,22
11,none,0.06,55,11,81,23,80,20,81,22
11,none,0.07,75,17,52,14,86,19,67,20
11,none,0.08,79,22,79,22,90,22,80,22
11,none,0.09,57,13,89,24,94,22,78,22
11,none,0.1,40,8,79,22,93,18,79,22
11,none,0.11,81,22,85,23,138,34,81,22
11,none,0.12,81,22,48,9,75,23,79,22
11,none,0.13,44,9,49,16,80,23,43,7
11,none,0.14,70,17,81,22,50,12,44,7
11,none,0.15,65,15,79,22,62,17,79,24
11,none,0.16,81,23,103,24,41,6,90,24
11,none,0.17,81,22,89,26,62,16,81,22
11,none,0.18,90,19,43,8,116,29,79,22
11,none,0.19,80,22,79,21,68,18,76,22
11,none,0.2,40,13,64,13,81,22,74,19
11,none,0.21,59,11,50,12,103,28,81,23
11,none,0.22,85,21,51,12,81,20,82,22
11,none,0.23,81,22,81,22,70,21,74,15
11,none,0.24,81,22,94,23,77,20,73,19
11,none,0.25,88,20,67,17,101,24,41,10
11,none,0.26,76,20,87,23,86,17,80,23
11,none,0.27,79,21,45,9,58,14,46,11
11,none,0.28,66,15,81,22,74,22,80,22
11,none,0.29,78,21,89,20,71,17,77,21
11,none,0.3,40,6,97,26,42,10,63,18
11,none,0.31,116,31,74,22,113,30,46,6
11,none,0.32,79,22,99,26,56,18,87,24
11,none,0.33,98,26,82,23,81,22,79,22
11,none,0.34,60,18,75,15,79,22,82,23
11,none,0.35,85,23,78,20,41,5,47,11
11,none,0.36,81,22,76,21,79,24,83,23
11,none,0.37,85,23,71,23,80,23,72,21
11,none,0.38,73,21,84,26,90,24,81,23
11,none,0.39,49,10,77,19,46,9,81,22
11,none,0.4,71,20,81,22,48,9,77,16
11,none,0.41,81,23,80,22,43,6,79,23
11,none,0.42,51,11,81,22,135,34,88,24
11,none,0.43,89,24,81,22,79,22,78,22
11,none,0.44,81,23,92,24,54,12,80,23
11,none,0.45,43,8,86,24,61,19,59,18
11,none,0.46,80,22,51,11,81,23,41,6
11,none,0.47,81,23,80,23,58,10,77,22
11,none,0.48,81,22,60,18,87,23,81,23
11,none,0.49,84,17,146,37,79,22,83,25
11,none,0.5,69,14,85,23,123,31,72,13
11,none,0.51,74,21,79,22,80,22,113,27
11,none,0.52,81,22,81,23,94,24,81,22
11,none,0.53,81,23,77,23,57,11,48,11
11,none,0.54,78,17,68,15,52,10,41,7
11,none,0.55,91,23,98,26,81,22,81,20
11,none,0.56,81,22,81,22,80,22,38,11
11,none,0.57,89,24,97,26,47,11,81,22
11,none,0.58,80,22,82,23,81,22,61,11
11,none,0.59,85,23,97,26,62,14,62,14
11,none,0.6,94,24,79,22,92,24,67,13
11,none,0.61,78,21,152,38,44,12,81,22
11,none,0.62,79,22,82,23,81,22,79,22
11,none,0.63,68,16,81,22,79,22,81,22
11,none,0.64,66,17,73,18,49,11,41,9
11,none,0.65,60,21,81,23,54,13,59,12
11,none,0.66,51,10,69,21,95,18,85,23
11,none,0.67,49,11,79,22,92,24,81,22
11,none,0.68,77,21,106,27,57,11,47,10
11,none,0.69,101,26,73,18,114,30,81,22
11,none,0.7,54,13,79,22,72,21,69,21
11,none,0.71,79,22,63,21,129,32,41,9
11,none,0.72,42,8,86,24,79,22,85,23
11,none,0.73,75,15,76,21,55,15,46,10
11,none,0.74,81,22,81,22,81,23,79,22
11,none,0.75,89,24,49,8,42,10,81,22
11,none,0.76,81,22,83,23,50,15,61,15
11,none,0.77,80,22,38,6,79,22,79,21
11,none,0.78,82,17,84,23,44,7,55,16
11,none,0.79,46,10,77,22,78,23,59,18
11,none,0.8,45,8,55,8,79,21,79,21
11,none,0.81,40,7,45,9,115,30,89,26
11,none,0.82,81,22,79,22,50,13,84,17
11,none,0.83,75,20,81,22,96,24,125,32
11,none,0.84,81,22,77,24,61,14,75,21
11,none,0.85,81,22,86,23,75,20,79,22
11,none,0.86,81,22,81,23,58,13,43,11
11,none,0.87,76,16,58,14,90,19,65,18
11,none,0.88,80,21,92,24,80,23,50,10
11,none,0.89,75,14,75,20,92,24,79,21
11,none,0.9,91,24,41,14,151,37,92,24
11,none,0.91,68,21,73,16,81,24,44,6
11,none,0.92,94,22,98,25,62,19,100,26
11,none,0.93,90,24,62,14,77,21,54,8
11,none,0.94,52,9,79,22,42,5,48,14
11,none,0.95,81,23,65,12,81,23,160,39
11,none,0.96,41,11,54,12,85,23,81,23
11,none,0.97,42,13,73,18,66,15,81,23
11,none,0.98,43,9,82,22,79,21,42,9
11,none,0.99,82,23,82,23,81,23,65,15
11,none,1.0,50,7,59,14,88,24,82,17
12,min_max,0.01,10,2,10,2,9,3,8,3
12,min_max,0.02,9,4,7,4,8,4,6,4
12,min_max,0.03,6,4,9,4,9,4,9,3
12,min_max,0.04,11,2,8,4,7,4,11,4
12,min_max,0.05,9,4,6,4,8,4,9,4
12,min_max,0.06,14,2,15,2,9,4,8,4
12,min_max,0.07,9,4,10,4,5,4,10,4
12,min_max,0.08,9,4,9,4,8,4,8,4
12,min_max,0.09,8,4,9,4,11,5,8,4
12,min_max,0.1,10,2,8,4,8,4,9,4
12,min_max,0.11,9,4,7,4,7,4,6,4
12,min_max,0.12,10,2,9,4,9,4,9,4
12,min_max,0.13,6,4,10,4,10,4,8,4
12,min_max,0.14,6,4,9,4,6,4,12,6
12,min_max,0.15,11,5,11,4,9,3,7,4
12,min_max,0.16,9,4,7,4,8,4,10,4
12,min_max,0.17,9,4,9,4,9,4,5,4
12,min_max,0.18,7,4,11,4,8,4,9,4
12,min_max,0.19,8,4,9,2,9,4,9,4
12,min_max,0.2,8,4,9,4,9,4,7,4
12,min_max,0.21,9,4,7,4,8,4,6,4
12,min_max,0.22,9,4,9,4,8,4,11,4
12,min_max,0.23,8,4,7,4,9,2,9,4
12,min_max,0.24,8,4,9,4,6,4,5,4
12,min_max,0.25,7,4,6,4,8,4,10,2
12,min_max,0.26,8,4,12,2,10,4,9,3
12,min_max,0.27,8,4,7,4,9,2,8,4
12,min_max,0.28,9,4,10,3,13,2,8,4
12,min_max,0.29,7,4,8,4,8,4,7,4
12,min_max,0.3,9,4,9,3,8,4,11,5
12,min_max,0.31,8,4,8,4,9,4,9,4
12,min_max,0.32,7,4,9,2,5,4,9,4
12,min_max,0.33,9,4,11,4,8,4,8,4
12,min_max,0.34,8,4,9,2,9,4,9,4
12,min_max,0.35,8,4,7,4,8,4,9,3
12,min_max,0.36,10,2,7,4,8,4,9,4
12,min_max,0.37,9,4,7,4,11,5,10,4
12,min_max,0.38,9,4,7,4,10,2,9,4
12,min_max,0.39,8,4,8,4,9,4,8,4
12,min_max,0.4,8,4,7,4,9,4,8,4
12,min_max,0.41,8,4,12,2,8,4,9,4
12,min_max,0.42,7,4,9,2,8,4,9,4
12,min_max,0.43,11,4,7,4,11,4,9,3
12,min_max,0.44,7,4,9,4,7,4,10,5
12,min_max,0.45,11,5,9,3,10,4,8,4
12,min_max,0.46,11,4,10,4,9,4,9,4
12,min_max,0.47,9,4,8,4,5,4,7,4
12,min_max,0.48,7,4,11,4,7,4,8,4
12,min_max,0.49,5,4,8,4,9,4,16,2
12,min_max,0.5,6,4,9,4,7,4,7,4
12,min_max,0.51,9,2,8,4,8,4,10,2
12,min_max,0.52,10,4,8,4,9,4,9,4
12,min_max,0.53,9,4,9,4,9,4,9,3
12,min_max,0.54,8,4,8,4,8,4,7,4
12,min_max,0.55,7,4,9,4,7,4,8,4
12,min_max,0.56,7,4,6,4,10,4,8,4
12,min_max,0.57,8,4,5,4,9,4,9,2
12,min_max,0.58,6,4,9,3,9,4,9,4
12,min_max,0.59,8,4,11,2,9,4,9,4
12,min_max,0.6,7,4,8,4,9,4,9,4
12,min_max,0.61,10,2,9,4,7,4,7,4
12,min_max,0.62,10,2,9,4,9,2,8,4
12,min_max,0.63,10,4,8,4,13,2,5,4
12,min_max,0.64,7,4,10,4,8,4,8,4
12,min_max,0.65,9,2,9,4,9,4,9,4
12,min_max,0.66,10,2,9,2,9,4,8,4
12,min_max,0.67,9,4,10,4,9,4,8,4
12,min_max,0.68,9,4,8,4,8,4,7,4
12,min_max,0.69,8,4,9,4,6,4,11,4
12,min_max,0.7,9,4,9,4,8,4,9,4
12,min_max,0.71,9,4,9,4,8,4,6,4
12,min_max,0.72,9,3,9,4,7,4,9,4
12,min_max,0.73,5,4,10,2,9,4,8,4
12,min_max,0.74,8,4,7,4,11,4,9,4
12,min_max,0.75,11,4,9,4,8,4,11,2
12,min_max,0.76,8,4,8,4,11,2,9,4
12,min_max,0.77,11,4,8,4,9,2,6,4
12,min_max,0.78,6,4,11,4,8,4,9,4
12,min_max,0.79,8,4,6,4,8,4,11,4
12,min_max,0.8,11,4,7,4,9,4,9,4
12,min_max,0.81,8,4,7,4,7,4,8,4
12,min_max,0.82,8,4,9,4,11,5,9,4
12,min_max,0.83,10,4,8,4,12,2,9,4
12,min_max,0.84,9,4,8,4,8,4,9,4
12,min_max,0.85,6,4,8,4,8,4,7,4
12,min_max,0.86,9,4,8,4,8,4,9,2
12,min_max,0.87,9,4,9,3,9,4,9,4
12,min_max,0.88,8,4,8,4,10,2,6,4
12,min_max,0.89,9,4,7,4,6,4,8,4
12,min_max,0.9,9,4,8,4,8,4,11,4
12,min_max,0.91,8,4,8,4,8,4,9,4
12,min_max,0.92,9,4,7,4,8,4,12,5
12,min_max,0.93,10,4,9,2,9,4,11,4
12,min_max,0.94,8,4,9,4,9,4,9,4
12,min_max,0.95,10,2,9,4,8,4,8,4
12,min_max,0.96,10,2,8,4,7,4,9,4
12,min_max,0.97,7,4,6,4,7,4,7,4
12,min_max,0.98,10,2,10,4,8,4,10,2
12,min_max,0.99,9,3,9,4,8,3,8,4
12,min_max,1.0,8,4,9,4,9,4,11,5
12,z_score,0.01,5,4,4,3,10,3,7,4
12,z_score,0.02,9,3,7,3,8,4,10,4
12,z_score,0.03,6,3,7,4,9,3,7,4
12,z_score,0.04,8,4,10,3,8,4,8,4
12,z_score,0.05,8,4,5,3,6,4,6,4
12,z_score,0.06,10,4,7,4,6,4,7,4
12,z_score,0.07,9,3,8,4,11,3,8,4
12,z_score,0.08,6,3,8,3,9,4,10,2
12,z_score,0.09,7,3,6,3,9,4,9,4
12,z_score,0.1,7,4,8,4,9,3,5,3
12,z_score,0.11,8,4,7,4,11,4,8,4
12,z_score,0.12,9,3,9,4,8,3,9,4
12,z_score,0.13,10,4,8,4,8,4,6,3
12,z_score,0.14,8,4,8,3,8,4,10,4
12,z_score,0.15,5,4,10,4,9,4,9,4
12,z_score,0.16,6,4,8,4,8,4,8,3
12,z_score,0.17,8,3,9,4,8,4,6,4
12,z_score,0.18,9,4,8,3,8,3,11,4
12,z_score,0.19,8,3,8,3,8,3,6,3
12,z_score,0.2,8,4,9,4,8,4,8,4
12,z_score,0.21,9,4,8,4,5,3,7,4
12,z_score,0.22,9,4,7,4,9,2,8,4
12,z_score,0.23,7,4,9,3,5,3,7,4
12,z_score,0.24,7,4,7,4,8,4,7,4
12,z_score,0.25,11,4,5,3,9,4,5,4
12,z_score,0.26,11,4,8,4,8,4,9,3
12,z_score,0.27,5,3,8,4,8,3,7,4
12,z_score,0.28,9,3,8,3,7,3,5,4
12,z_score,0.29,8,4,8,3,7,3,9,4
12,z_score,0.3,11,3,8,3,9,4,8,4
12,z_score,0.31,8,4,5,3,11,4,7,4
12,z_score,0.32,8,4,5,4,5,3,9,4
12,z_score,0.33,7,3,9,3,8,4,9,3
12,z_score,0.34,6,3,9,3,7,3,9,4
12,z_score,0.35,7,3,8,4,6,4,8,4
12,z_score,0.36,10,4,6,4,8,4,11,4
12,z_score,0.37,7,4,8,4,11,4,7,4
12,z_score,0.38,7,4,5,3,8,3,6,4
12,z_score,0.39,8,4,10,4,7,4,7,4
12,z_score,0.4,11,4,6,3,6,3,10,4
12,z_score,0.41,7,3,7,4,9,3,11,4
12,z_score,0.42,7,3,8,4,9,4,5,3
12,z_score,0.43,9,4,10,4,7,4,7,4
12,z_score,0.44,7,3,10,2,8,4,10,3
12,z_score,0.45,6,4,10,4,7,4,7,4
12,z_score,0.46,6,3,7,4,8,4,6,3
12,z_score,0.47,8,3,10,4,8,4,8,3
12,z_score,0.48,8,4,6,4,6,4,8,4
12,z_score,0.49,7,3,8,3,4,3,10,4
12,z_score,0.5,8,3,6,3,9,4,8,3
12,z_score,0.51,7,4,5,4,5,3,8,3
12,z_score,0.52,7,4,7,4,8,4,8,4
12,z_score,0.53,4,4,8,4,8,4,11,4
12,z_score,0.54,9,4,5,4,8,3,5,4
12,z_score,0.55,7,3,9,4,7,4,11,3
12,z_score,0.56,8,4,5,3,6,4,8,4
12,z_score,0.57,8,4,5,4,8,3,8,4
12,z_score,0.58,6,4,8,3,8,4,6,4
12,z_score,0.59,7,3,10,4,9,4,5,4
12,z_score,0.6,7,4,9,4,7,4,9,4
12,z_score,0.61,9,4,10,3,8,4,10,4
12,z_score,0.62,8,4,8,4,9,3,10,4
12,z_score,0.63,9,2,8,4,5,3,7,3
12,z_score,0.64,5,3,8,3,7,4,7,4
12,z_score,0.65,9,4,10,4,7,4,10,4
12,z_score,0.66,8,4,6,3,10,4,11,4
12,z_score,0.67,6,3,10,4,8,3,7,4
12,z_score,0.68,8,3,7,3,7,4,5,4
12,z_score,0.69,10,4,10,4,7,4,9,3
12,z_score,0.7,9,4,6,3,9,4,5,4
12,z_score,0.71,7,3,6,3,9,4,9,4
12,z_score,0.72,8,4,8,4,11,3,9,4
12,z_score,0.73,8,3,5,4,9,3,5,3
12,z_score,0.74,6,3,9,3,9,4,8,4
12,z_score,0.75,7,4,8,3,5,3,10,4
12,z_score,0.76,8,4,8,3,8,4,8,4
12,z_score,0.77,10,4,9,3,10,2,9,4
12,z_score,0.78,8,4,8,3,10,4,8,4
12,z_score,0.79,9,4,8,4,8,4,11,4
12,z_score,0.8,6,3,7,4,6,4,8,4
12,z_score,0.81,8,4,8,3,10,4,8,3
12,z_score,0.82,9,4,7,4,10,4,10,4
12,z_score,0.83,8,4,7,4,5,3,9,4
12,z_score,0.84,6,3,10,4,7,4,5,3
12,z_score,0.85,7,3,8,4,5,4,6,3
12,z_score,0.86,7,4,11,4,9,4,7,4
12,z_score,0.87,9,3,8,4,8,4,7,4
12,z_score,0.88,10,4,8,4,9,4,8,4
12,z_score,0.89,8,3,8,3,11,4,9,4
12,z_score,0.9,8,3,5,3,6,4,8,4
12,z_score,0.91,7,4,11,3,8,4,9,4
12,z_score,0.92,8,3,10,4,11,4,8,4
12,z_score,0.93,8,4,8,4,10,3,5,3
12,z_score,0.94,9,4,8,4,11,4,8,4
12,z_score,0.95,9,4,7,3,8,4,9,4
12,z_score,0.96,8,4,11,4,5,3,8,4
12,z_score,0.97,6,3,9,4,6,4,8,3
12,z_score,0.98,6,4,10,4,10,3,8,4
12,z_score,0.99,8,3,7,4,8,4,6,4
12,z_score,1.0,8,3,6,3,9,4,9,4
12,none,0.01,79,22,64,14,50,13,81,22
12,none,0.02,64,15,65,15,74,20,81,22
12,none,0.03,72,18,79,22,56,13,77,22
12,none,0.04,81,22,45,8,93,26,57,12
12,none,0.05,81,22,56,12,81,22,81,22
12,none,0.06,81,22,61,17,50,12,81,22
12,none,0.07,60,14,44,8,92,25,36,12
12,none,0.08,52,10,79,22,49,15,81,22
12,none,0.09,57,18,81,22,79,22,78,21
12,none,0.1,72,17,89,17,81,22,79,22
12,none,0.11,67,18,63,14,37,6,43,9
12,none,0.12,75,21,79,21,98,23,85,26
12,none,0.13,83,23,79,22,56,16,66,13
12,none,0.14,65,19,69,16,79,22,82,23
12,none,0.15,81,23,53,11,73,15,97,26
12,none,0.16,84,16,53,12,82,16,50,10
12,none,0.17,72,15,85,23,81,24,88,23
12,none,0.18,81,22,74,24,62,18,66,13
12,none,0.19,79,21,79,22,48,8,73,15
12,none,0.2,86,23,69,17,82,24,52,12
12,none,0.21,81,22,43,6,78,21,57,17
12,none,0.22,78,21,57,10,45,12,69,21
12,none,0.23,73,19,42,10,58,13,81,22
12,none,0.24,81,22,45,9,88,24,81,23
12,none,0.25,81,23,48,8,86,22,43,6
12,none,0.26,57,18,81,22,81,23,51,11
12,none,0.27,48,11,62,14,81,22,78,22
12,none,0.28,74,22,56,18,76,18,62,19
12,none,0.29,72,22,98,25,82,23,67,20
12,none,0.3,75,16,51,11,80,22,52,12
12,none,0.31,79,21,73,17,85,23,81,22
12,none,0.32,81,22,81,22,79,22,79,22
12,none,0.33,98,26,61,11,69,18,66,12
12,none,0.34,42,9,77,22,79,22,69,21
12,none,0.35,81,22,78,23,73,20,81,22
12,none,0.36,81,23,40,9,79,22,61,12
12,none,0.37,48,14,79,22,92,24,81,22
12,none,0.38,54,16,82,24,84,19,74,21
12,none,0.39,84,24,139,34,79,22,79,22
12,none,0.4,71,20,54,10,81,23,39,10
12,none,0.41,79,22,57,15,38,14,45,7
12,none,0.42,81,22,80,22,48,12,37,11
12,none,0.43,58,12,81,22,81,22,77,22
12,none,0.44,81,23,79,22,43,6,63,14
12,none,0.45,44,6,65,18,85,22,100,26
12,none,0.46,79,22,41,7,46,10,60,11
12,none,0.47,76,16,41,9,79,22,67,18
12,none,0.48,85,22,77,21,72,19,42,14
12,none,0.49,90,24,68,20,83,17,83,22
12,none,0.5,81,22,73,14,80,23,67,18
12,none,0.51,47,7,67,15,42,6,39,6
12,none,0.52,105,28,76,15,81,23,91,24
12,none,0.53,72,14,84,24,70,16,60,16
12,none,0.54,81,23,81,22,85,23,79,22
12,none,0.55,80,23,86,23,58,13,81,22
12,none,0.56,110,27,77,23,81,23,79,23
12,none,0.57,50,14,75,21,79,22,59,13
12,none,0.58,86,21,57,20,84,23,81,22
12,none,0.59,58,12,60,12,79,22,78,22
12,none,0.6,79,21,79,22,79,22,78,16
12,none,0.61,89,24,78,22,69,21,81,22
12,none,0.62,72,20,58,13,57,12,80,22
12,none,0.63,73,21,81,23,64,14,48,12
12,none,0.64,78,21,77,21,55,5,106,27
12,none,0.65,79,22,81,23,48,9,64,13
12,none,0.66,79,22,52,8,84,18,79,22
12,none,0.67,81,22,79,22,81,22,76,21
12,none,0.68,81,22,59,11,72,20,78,22
12,none,0.69,57,14,79,22,44,10,59,7
12,none,0.7,41,8,80,23,79,22,54,8
12,none,0.71,82,23,50,16,130,32,81,22
12,none,0.72,81,22,79,22,73,21,73,16
12,none,0.73,77,23,79,22,88,25,54,13
12,none,0.74,91,24,38,10,74,21,56,8
12,none,0.75,72,21,63,19,78,22,35,8
12,none,0.76,76,22,79,22,74,20,62,11
12,none,0.77,81,22,62,13,81,22,81,22
12,none,0.78,81,22,79,17,79,21,44,11
12,none,0.79,81,22,85,22,79,21,99,26
12,none,0.8,72,20,90,24,45,11,77,19
12,none,0.81,87,20,77,18,44,8,120,31
12,none,0.82,100,26,80,23,53,11,81,22
12,none,0.83,74,13,64,21,68,21,71,14
12,none,0.84,49,10,61,12,84,23,78,17
12,none,0.85,54,10,79,22,86,24,84,16
12,none,0.86,67,19,81,22,80,22,154,38
12,none,0.87,81,22,79,22,55,14,85,23
12,none,0.88,79,22,79,22,85,23,81,23
12,none,0.89,66,16,71,19,81,23,80,22
12,none,0.9,81,23,47,13,44,9,77,22
12,none,0.91,46,9,82,23,81,23,81,22
12,none,0.92,69,17,79,22,81,23,50,11
12,none,0.93,84,23,81,22,92,21,50,10
12,none,0.94,79,22,78,22,67,17,43,8
12,none,0.95,79,22,78,21,79,22,67,18
12,none,0.96,71,15,45,10,80,17,79,24
12,none,0.97,65,16,81,22,80,22,81,22
12,none,0.98,65,11,68,19,72,15,54,5
12,none,0.99,76,15,44,15,99,26,52,14
12,none,1.0,36,6,76,16,79,22,52,10
13,min_max,0.01,7,4,9,4,10,4,8,4
13,min_max,0.02,8,4,8,4,8,4,8,4
13,min_max,0.03,9,4,11,4,9,4,7,4
13,min_max,0.04,9,4,7,4,7,4,9,4
13,min_max,0.05,9,4,9,4,6,4,9,4
13,min_max,0.06,9,4,9,4,11,4,9,3
13,min_max,0.07,8,4,8,4,9,4,10,4
13,min_max,0.08,9,4,8,4,8,4,8,4
13,min_max,0.09,11,4,9,4,10,4,7,4
13,min_max,0.1,9,4,7,4,9,4,9,4
13,min_max,0.11,8,4,8,4,11,5,9,4
13,min_max,0.12,9,4,8,4,9,4,8,4
13,min_max,0.13,9,4,8,4,8,4,7,4
13,min_max,0.14,9,2,7,4,7,4,9,4
13,min_max,0.15,9,4,9,4,10,2,8,4
13,min_max,0.16,11,2,7,4,9,4,10,2
13,min_max,0.17,7,4,8,4,8,4,8,4
13,min_max,0.18,12,5,10,2,8,4,11,4
13,min_max,0.19,9,4,10,2,8,4,8,4
13,min_max,0.2,9,2,9,4,11,5,8,4
13,min_max,0.21,8,4,9,2,11,5,8,4
13,min_max,0.22,9,4,9,4,10,2,9,4
13,min_max,0.23,9,4,9,2,9,2,6,4
13,min_max,0.24,8,4,11,4,9,4,7,4
13,min_max,0.25,10,4,7,4,8,4,9,3
13,min_max,0.26,8,4,8,4,8,4,9,2
13,min_max,0.27,8,3,9,4,9,2,10,4
13,min_max,0.28,8,4,5,4,11,2,9,2
13,min_max,0.29,7,4,7,4,10,4,9,4
13,min_max,0.3,9,4,8,4,10,4,8,4
13,min_max,0.31,10,2,8,4,9,4,7,4
13,min_max,0.32,7,4,8,4,10,4,8,4
13,min_max,0.33,11,4,6,4,7,4,9,4
13,min_max,0.34,9,4,9,4,8,4,8,4
13,min_max,0.35,7,4,9,4,8,4,8,4
13,min_max,0.36,9,4,8,4,9,4,8,4
13,min_max,0.37,11,2,8,4,9,2,9,4
13,min_max,0.38,8,4,10,4,7,4,9,4
13,min_max,0.39,8,4,7,4,8,4,7,4
13,min_max,0.4,6,4,7,4,9,3,8,4
13,min_max,0.41,7,4,9,2,9,4,8,4
13,min_max,0.42,10,4,10,2,8,4,8,4
13,min_max,0.43,9,4,8,4,10,4,9,4
13,min_max,0.44,9,4,8,4,9,4,8,4
13,min_max,0.45,8,4,8,4,11,4,10,2
